JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:35:35 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B09N7RMX6J","11 Pieces 5D Diamond Painting Accessories and Tools Kits with Combined Tray and Wooden Ergonomics Pen  Diamond Art Accessories Tools Kits for Adults Kids","Amphol","Arts, Crafts & Sewing","$10,782.00","900","$11.98","$4.72","$7.26","1,602","6","6","1","04/27/2021","Amphol Direct","3.9","6.50"" x 5.30"" x 0.60""","Small standard-size","0.13 lbs"
"B01F46SC8Q","110 Volt AC to 12 Volt 12V DC 5 Amp 5A 4-Channel Power Supply for CCTV Cameras","The Wires Zone","Electronics","N.A.","N.A.","$24.98","$7.14","$17.84","1,901","30","4","1","05/02/2016","The Wires Zone","4.6","2.00"" x 5.00"" x 8.00""","Large standard-size","1 lbs"
"B0719X4XTK","110-Pack 24k Gold-Plated Steel Custom Cherry MX Springs for Cherry Gateron MX switches Replacement (62g)","YMDK","Electronics","< $0.00","< 5","$11.90","$0.71","$11.19","N.A.","44","5","2","02/15/2017","YMDK","4.8","0.02"" x 3.00"" x 4.00""","Standard (Small)","0.0198 lbs"
"B071CL6X9C","118-153mm ID Orion Pinpoint Telescope Focusing Mask","Orion","Electronics","N.A.","N.A.","$33.99","$5.64","$28.35","1,953","21","4","1","10/31/2003","Orion Telescopes & Binoculars","4.3","0.55"" x 8.03"" x 8.54""","Small standard-size","0.3351 lbs"
"B00TU0PTWK","12 BIG SCREEN TV MICROFIBER Cleaning Wand","Ideaworks","Electronics","$64.05","5","$12.81","$9.55","$3.26","991","48","5","1","02/19/2015","Amazon","3.8","0.00"" x 0.00"" x 0.00""","Standard (Large)","0 lbs"
"B00KM6OY9A","12 GA Gauge 50' Feet Black Audiopipe Car Audio Home Remote Primary Cable Wire","Best Connections","Electronics","N.A.","N.A.","$10.95","$5.08","$5.87","485","25","6","1","05/27/2014","Best Connections","4.3","1.50"" x 4.40"" x 4.50""","Large standard-size","0.65 lbs"
"B08T9ZTRQK","12 Inch Unfinished Wooden Letters Wood Letters Sign Decoration Wooden Decoration for Painting  Craft and Home Wall Decoration (Letter U)","Hicarer","Arts, Crafts & Sewing","--","--","$5.99","$0.90","$5.09","1,611","14","7","1","01/17/2021","Deskoti","3","0.05"" x 10.00"" x 12.00""","Standard (Small)","0.119 lbs"
"B072C4DFWK","12 英寸 x 25 英尺(约 30.8 厘米 x 7.6 米)Oracal 651 粉彩橙色工艺乙烯基 - 2.5 英寸(约 6.4 厘米)核心 - 用于切割、轮廓和浮雕切割的粘性乙烯基 - 光泽表面 - 户外和永久","品牌：ORACAL","Arts, Crafts & Sewing","$204,104.78","8,174","$24.97","$8.89","$16.08","113","8.6","6","1","05/22/2017","Amazon","4.753333333333333","10.00"" x 2.99"" x 2.99""","Large standard-size","1.51 lbs"
"B01AXFOM7I","12"" 8-Pin PCI-Express PCI-E Video Card Power Male to Female Extension Cable with Black Sleeve","Circotech","Electronics","< $0.00","< 5","$6.99","$3.96","$3.03","565","9","4","1","01/21/2016","Circotech","3.9","3.80"" x 6.80"" x 1.00""","Large standard-size","0.05 lbs"
"B009S9NR4U","12-24 Rack Screw (Pack of 100)","Kendall Howard","Electronics","N.A.","N.A.","$33.59","$7.16","$26.43","800","2","4","2","10/16/2012","ieCables","5","2.70"" x 3.00"" x 2.10""","Large standard-size","1.1 lbs"
"B00487UT7K","1250mAh Li-Polymer Replacement Battery for Garmin Nuvi 300  Nuvi 300T  Nuvi 310  Nuvi 310D  Nuvi 310T  Nuvi 350  Nuvi 350T  Nuvi 360  Nuvi 360T  Nuvi 370","Generic","Electronics","N.A.","N.A.","$6.30","$3.42","$2.88","1,021","16","6","2","10/20/2010","Power-O-Matic","4.1","3.70"" x 2.80"" x 0.50""","Small standard-size","0.1 lbs"
"B0753KDKBS","128GB Sandisk Micro SDXC Extreme 4K Works with Samsung Galaxy Note 8  Note8  S8 Active  J7 Max  J3 Prime Android Phone MicroSD TF Flash 128G Class 10 with Everything But Stromboli Card Reader","SanDisk","Electronics","< $62.07","< 5","$20.69","$4.16","$16.53","610","37","6","3","07/07/2016","CWP Online","4.3","0.39"" x 5.12"" x 6.06""","Small standard-size","0.1477 lbs"
"B01N9DXU6Y","12ft Bare Copper RG6 Cable 18AWG CORE 3Ghz 75 Ohm CL2 in-Wall Use HD Antenna Satellite TV Compatible Weather Seal All Brass CONNECTORS UL ETL Cut to Order Assembled in USA","PHAT SATELLITE","Electronics","$10,885.62","866","$12.57","$5.53","$7.04","291","1","5","1","12/03/2016","Phat Satellite","1","5.00"" x 5.00"" x 1.50""","Large standard-size","0.8 lbs"
"B083ZK61G4","12FT Shark Industrial Premium PEX Tubing Ice Maker Water Connector with 1/4"" Comp by 1/4"" Comp Fitting","Shark Industrial","Appliances","$203.15","17","$11.95","$5.33","$6.62","1,242","50","5","1","01/16/2020","Amazon","4.6","1.50"" x 7.20"" x 8.00""","Large standard-size","0.1499 lbs"
"B01MSVGSOH","12ft White Bare Copper RG6 Cable 18AWG CORE 3Ghz 75 Ohm CL2 in-Wall Use HD Antenna Satellite Approved Weather Seal Brass CONNECTORS UL ETL Cut to Order Assembled in USA","PHAT SATELLITE","Electronics","$10,625.82","866","$12.27","$4.75","$7.52","291","5","5","1","12/03/2016","Phat Satellite","5","1.50"" x 3.90"" x 3.90""","Large standard-size","0.4497 lbs"
"B00J2JXBJM","12pk maxell DVD-RW Camcorder Rewritable Discs","Maxell","Electronics","N.A.","N.A.","$27.99","$6.82","$21.17","98","2","1","1","03/17/2014","N.A.","5","10.80"" x 8.40"" x 2.20""","Large standard-size","1 lbs"
"B08H1VKZXW","12V 2A Charger for Gateway Laptop - (for GWTC116 GWTN156 saw30-120-2000u GWTN116 GWNC21524 GWTN133 GWTN141 N11SP3)","Dexpt","Computers & Accessories","$12,772.90","710","$17.99","$4.15","$13.84","834","30","6","1","06/30/2020","Amazon","4.8","1.00"" x 2.00"" x 0.30""","Small standard-size","0.7452 lbs"
"B015H4WBZK","12v 2A Power Adapter AC/DC Adaptor with 12 pin Female conntector Cable for Basler Industrial Camera","Eonvic","Electronics","< $0.00","< 5","$29.99","$5.94","$24.05","1,468","1","5","2","09/16/2015","Eonvic","5","4.40"" x 3.40"" x 2.80""","Large standard-size","0.1 lbs"
"B007EVI7MQ","140mm Steel Mesh Filter Grill w/Large Honeycomb 6mm Holes - Black","OKGEAR","Electronics","N.A.","N.A.","$7.95","$3.40","$4.55","37","37","3","2","10/06/2008","Amazon","4.2","5.20"" x 5.90"" x 0.50""","Small standard-size","0.05 lbs"
"B0040CU162","15 Metri-Pack 280 Series Tangless Terminal 22-20 Ga.For GM","Clipsandfasteners Inc","Electronics","N.A.","N.A.","$11.99","$4.98","$7.01","155","4","1","3","08/20/2010","Clipsandfasteners Inc","5","2.80"" x 1.70"" x 1.90""","Large standard-size","0.022 lbs"
"B08LTXKVRV","16 Dual-Tip Acrylic Paint Pens  Both Extra Fine and Medium Tip Paint Markers for Rock Painting  Mugs  Ceramic  Wine Glasses  Wood  Glass  Plastic  Most Surfaces - Water Based Non-Toxic and No Odor","ArtShip Design","Arts, Crafts & Sewing","$41,283.48","1,652","$24.99","$7.29","$17.70","1,807","30","6","2","10/21/2021","Amazon","4.8","1.34"" x 5.28"" x 5.98""","Large standard-size","0.0397 lbs"
"B0190K2EVS","16"" Laptop Sleeve  with Multi Zip Pockets-Padded to Protect Laptops and Tablets","GreatProductsUnlimited LAPTOP SLEEVE","Electronics","< $0.00","< 5","$11.95","$6.31","$5.64","1,492","23","6","3","12/05/2015","Gee Gadgets","4.8","16.80"" x 11.50"" x 1.30""","Large standard-size","0.75 lbs"
