JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:39:39 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B07JCZJS7V","Berkley 1483550 PowerBait Hollow Belly Soft Bait  4"" Length  4"" (4Count)  Gizzard Shad","Berkley","Sports & Outdoors","$36,913.80","4,620","$7.99","$4.74","$3.25","851","1","5","3","10/11/2018","Frank's Great Outdoors","5","6.85"" x 4.60"" x 0.85""","Large standard-size","0.04 lbs"
"B0746WZKDG","Berkley PowerBait Fishing Soft Bait","Berkley","Sports & Outdoors","$30,728.70","5,130","$5.49","$0.90","$4.59","851","1.5","5","2","11/16/2009","Amazon.com","4.75","0.39"" x 5.43"" x 6.69""","Standard (Small)","0.1323 lbs"
"B0C2DGKGC3","Berkley PowerBait Hollow Belly","Berkley","Sports & Outdoors","$46,153.80","4,620","$9.99","$4.42","$5.57","N.A.","2","5","1","10/11/2018","Tackle Shack Outdoors","4.5","6.98"" x 4.78"" x 0.60""","Small standard-size","0.08 lbs"
"B08PL39NFW","Berkley Trilene Big Game Monofilament Fishing Line","Berkley","Sports & Outdoors","< $0.00","< 5","$14.97","$5.79","$9.18","1,412","1","3","3","10/14/2020","CHAOS Fishing","5","2.69"" x 2.69"" x 2.56""","Large standard-size","0.3461 lbs"
"B08PL4C678","Berkley Trilene Big Game Monofilament Fishing Line","Berkley","Sports & Outdoors","< $0.00","< 5","$11.55","$5.27","$6.28","1,412","11","3","3","10/14/2020","Amazon.com","5","2.69"" x 2.69"" x 2.56""","Large standard-size","0.3571 lbs"
"B08PL3WYJX","Berkley Trilene Big Game Monofilament Fishing Line","Berkley","Sports & Outdoors","< $0.00","< 5","$13.95","$5.63","$8.32","1,412","3","3","2","10/14/2020","CHAOS Fishing","5","2.69"" x 2.69"" x 2.56""","Large standard-size","0.3682 lbs"
"B08PKYWZKS","Berkley Trilene Big Game Monofilament Fishing Line","Berkley","Sports & Outdoors","< $0.00","< 5","$10.99","$5.19","$5.80","1,412","6","3","5","10/14/2020","Amazon.com","4.4","2.69"" x 2.69"" x 2.56""","Large standard-size","0.3571 lbs"
"B08PKYPKDG","Berkley Trilene® Big Game™  Pink Coral  12lb | 5.4kg  1175yd | 1074m Monofilament Fishing Line  Suitable for Saltwater and Freshwater Environments","Berkley","Sports & Outdoors","$144.40","10","$14.44","$5.71","$8.73","1,412","3","4","3","10/14/2020","Amazon.com","5","2.69"" x 2.69"" x 2.56""","Large standard-size","0.3682 lbs"
"B001H31BWK","Berkley Trilene® XL®  Clear  4lb | 1.8kg  1000yd | 914m Monofilament Fishing Line  Suitable for Freshwater Environments","Berkley","Sports & Outdoors","$253,701.36","7,464","$33.99","$8.87","$25.12","458","27","5","2","09/29/2009","Amazon Warehouse","4.7","7.40"" x 5.70"" x 2.00""","Large standard-size","0.4 lbs"
"B07D7TZLTD","Berkley Vanish Fluorocarbon Ice Line Clear (110 Yd/10-Lb Test)","Berkley","Sports & Outdoors","$23,970.00","3,000","$7.99","$4.74","$3.25","1,628","24","3","1","09/16/2018","Frank's Great Outdoors","4.2","3.00"" x 1.00"" x 3.00""","Large standard-size","0.1 lbs"
"B0036OXF4U","Berkley Vanish® Leader Material  Clear  6lb | 2.7kg  50yd | 45m Fluorocarbon Fishing Line  Suitable for Freshwater Environments","Berkley","Sports & Outdoors","$494.55","45","$10.99","$4.57","$6.42","1,206","16","5","3","01/28/2010","Amazon.com","4.5","4.10"" x 3.00"" x 0.70""","Small standard-size","0.1 lbs"
"B0036OVGTQ","Berkley® Vanish® Leader Material  Clear-Leader Material  50-Yard/4-Pound","Berkley","Sports & Outdoors","< $0.00","< 5","$10.99","$4.57","$6.42","1,160","16","4","4","01/28/2010","Amazon.com","4.8","4.00"" x 3.10"" x 0.70""","Small standard-size","0.1 lbs"
"B0C28Z9SH5","Bernat Baby Blanket BB Beach Babe Yarn - 1 Pack of 10.5oz/300g - Polyester - #6 Super Bulky - 220 Yards - Knitting/Crochet","Bernat","Arts, Crafts & Sewing","$52,084.17","4,533","$12.99","$5.49","$7.50","444","11.4","6","2","05/06/2022","Amazon.com","4.7","4.80"" x 4.80"" x 11.00""","Large standard-size","0.7011 lbs"
"B01NBU4BJF","beroy Cycling Short  Women Bike Shorts with 3D Gel Padded(XL Blue)","beroy","Sports & Outdoors","$43,723.80","1,620","$26.99","$4.59","$22.40","453","2","6","1","06/04/2016","BEROY","4","1.50"" x 7.80"" x 9.20""","Standard (Large)","0.3505 lbs"
"B0000AUR22","Bescor AC Power Supply for MP-101 Motorized Pan Head","Bescor","Electronics","< $0.00","< 5","$24.57","$6.49","$18.08","980","50","3","1","06/16/2003","Adorama","3.8","4.20"" x 3.20"" x 3.00""","Large standard-size","0.95 lbs"
"B000069E1S","Best Data 56K Internal V.92 Fax Modem (56SF92)","Best Data","Electronics","N.A.","N.A.","$34.99","$5.87","$29.12","101","1","1","1","06/10/2002","Sterling Companies","1","10.00"" x 6.60"" x 2.30""","Large standard-size","0.45 lbs"
"B0000CDET7","Best Data S56PCILEWB Diamond 56K V.92 Internal PCI Soft Modem","Best Data Products, Inc","Electronics","N.A.","N.A.","$17.36","$4.81","$12.55","35","3","3","1","08/28/2003","JM PRIME","3.8","12.20"" x 7.00"" x 2.50""","Large standard-size","0.4 lbs"
"B01J77AP4C","Bestcompu CPU FAN for New HP Pavilion 13-A010dx X360 Envy 15-u 15-U011D 15-u010dx 15-u483cl 15-U010DX 776213-001 779598-001","Best Compu","Electronics","N.A.","N.A.","$9.70","$0.58","$9.12","85","43","5","2","07/27/2016","AnterMade","4.8","3.00"" x 2.30"" x 0.50""","Standard (Small)","0.09 lbs"
"B01E8A55Z2","Bestem Aerial BT-PHANTOM-LCL Lens Cap/Gimbal Lock for DJI Phantom 3","Bestem Aerial","Automotive","$46.75","5","$9.35","$4.29","$5.06","495","15","5","1","04/13/2016","Amazon.com","3","0.83"" x 3.35"" x 4.76""","Large standard-size","0.15 lbs"
"B076D9SBSX","bestkong 10 X 800MHz Stubby Antenna for Motorola XTS2500 XTS3000 XTS3500 XTS5000 MTX800 MTX850 HT1000 MTS2000","bestkong","Electronics","$228.90","10","$22.89","$5.37","$17.52","938","17","5","2","02/23/2016","Amazon","4.3","0.98"" x 3.39"" x 5.39""","Large standard-size","0.2403 lbs"
"B01CRXHB4U","bestkong 10 X Belt Clip for Kenwood Radio TK-290 TK-390 TK-480 TK-481 TK-190 TK-2302 TK-3302 TK-2402 TK-3402 TK-272G TK-372G TK-2180 TK-3180 KBH-10","bestkong","Electronics","$139.95","5","$27.99","$5.78","$22.21","1,916","27","4","1","03/08/2016","Amazon","4.5","1.69"" x 3.78"" x 9.41""","Large standard-size","0.2998 lbs"
"B076WBQQKD","bestkong 10 X Two Way Radio Antenna VHF 146-162MHz Helical for Kenwood KRA-26M TK-260 TK-270 TK-272G TK-280 TK-290 TK-2100 TK-2102 TK-2140 TK-2160 TK-2170 TK-2180 TK-5210G TK-5220","bestkong","Electronics","N.A.","N.A.","$24.99","$2.00","$22.99","90","11","5","1","01/17/2017","bestkong","4.1","9.02"" x 3.86"" x 1.26""","Standard (Large)","0.46 lbs"
"B075STM9FT","bestkong 10 X UHF Whip Antenna for Motorola Radio NAE6483 GP300 GP340 GP360 GP380 CP200 CP200D HT1250 EP450 EX500 EX600 EX600XLS","bestkong","Electronics","N.A.","N.A.","$23.95","$1.92","$22.03","54","29","5","1","02/25/2016","bestkong","4.3","4.02"" x 3.19"" x 0.51""","Standard (Small)","0.4 lbs"
"B077HL554Z","bestkong 5 X Battery Belt Clips for Motorola Jedi Radio HT1000 MTS2000 MT2000 PR1500","bestkong","Electronics","N.A.","N.A.","$14.95","$4.74","$10.21","1,448","18","4","1","03/03/2016","Amazon","4.2","7.25"" x 4.75"" x 1.60""","Large standard-size","0.22 lbs"
"B074M5H63X","BestParts for Dell Latitude E6420 E6220 E6230 Hard Drive Interposer Adapter Connector","BestPartsCom","Electronics","N.A.","N.A.","$5.99","$3.28","$2.71","566","11","4","1","08/06/2017","BestPartsCom","5","4.41"" x 2.17"" x 0.71""","Small standard-size","0.03 lbs"
"B06XWPC6ZG","BestParts for HP EliteBook Folio 9470M 9480M 9460M Hard Drive Caddy with HDD Connector US","Best Music Posters","Electronics","$71.92","8","$8.99","$4.08","$4.91","1,143","30","6","1","09/24/2018","BestPartsCom","4.7","0.90"" x 3.60"" x 4.90""","Large standard-size","0.0507 lbs"
"B01MQZPRXN","Bestshoot Camera Monopod Selfie Stick  36 Inch Aluminum Alloy Extendable Pole with 360 Swivel Mini Ball Head 4 Sections","Bestshoot","Electronics","$107.94","6","$17.99","$5.21","$12.78","145","39","7","1","12/25/2016","Amazon","4.1","15.75"" x 0.98"" x 0.98""","Large standard-size","0.7 lbs"
"B074S1LTJ3","BGBISNLZ Mens Funny Turkey Bird Design T-Back G-String Underwear","Lidoso","Clothing, Shoes & Jewelry","N.A.","N.A.","$12.99","$6.43","$6.56","1,299","16","3","1","08/12/2017","BGBISNLZ","4.1","1.08"" x 3.48"" x 7.13""","Large standard-size","0.0441 lbs"
"B01CTTH00C","BGS 3 Pin Mini XLR Female to 3.5mm Female Stereo Headphone Jack Adapter Part Compatible with AKG - Q701 K702 K712 K7XX Headphones","BestGameSetups","Electronics","$1,199.40","60","$19.99","$3.00","$16.99","903","46","5","1","03/09/2016","BestGameSetups","4.4","3.60"" x 1.90"" x 0.50""","Standard (Small)","0.05 lbs"
"B08C4SVSS5","Bifeiyo Compatible for Apple Watch Band 38MM 40MM 42MM 44MM Soft Silicone Sport Bands Replacement Strap Compatible with iWatch Series 1/2/3/4/5","Bifeiyo","Cell Phones & Accessories","$66,396.90","8,310","$7.99","$0.64","$7.35","359","37.90243902439025","4","1","06/30/2020","Wan Jushuo","4.521951219512196","7.48"" x 0.80"" x 0.07""","Standard (Small)","0.07 lbs"
"B008EY54NW","BIG MIKE'S ELECTRONICS 72mm Soft Rubber Lens Hood for Nikon 24mm f/1.8G ED  58mm f/1.4G  105mm f/2D  135mm f/2D  180mm f/2.8D  16-80mm f/2.8-4E ED VR  18-200mm VR  24-85mm Lenses","BIG MIKE'S ELECTRONICS","Electronics","< $23.97","< 5","$7.99","$4.18","$3.81","785","23","6","2","05/14/2012","Amazon","3.8","1.50"" x 4.90"" x 5.90""","Large standard-size","0.2 lbs"
"B0064E5YPC","BIG MIKE'S ELECTRONICS BM Premium EN-EL9  EN-EL9A Battery Charger for Nikon D5000  D3000  D60  D40x & D40 Digital SLR Camera - MH-23 Replacement","BIG MIKE'S ELECTRONICS","Electronics","< $12.99","< 5","$12.99","$4.58","$8.41","1,389","14","6","2","11/06/2011","Amazon","4.9","1.81"" x 2.91"" x 3.62""","Large standard-size","0.31 lbs"
"B09B7H5DT1","Big Pop Bubble Fidget Toy - Rainbow Tie Dye Popper Popping Stress Relief and Anxiety Tools Sensory for Autism Special Needs Gift Game for Kids Adults 7.9 in (2Pcs Octagon Square","Gomust","Toys & Games","$19,780.20","1,980","$9.99","$1.50","$8.49","1,197","33.8","7","1","05/07/2021","Sunfait","4.82","1.22"" x 8.11"" x 8.23""","Standard (Large)","0.7297 lbs"
"B095WC3GYM","Big Size Push Pop Bubble Fidget Sensory Toy for Kids Adults Silicone Squeeze Sensory Toy Silicone Toy Special Needs Stress Reliever and Anti-Anxiety Toys 100 Bubbles Square Autism (Rainbow Round)","QCQHDU","Office Products","$45,828.30","4,170","$10.99","$1.65","$9.34","1,027","1","7","1","05/27/2021","QCQHDU Direct","5","5.91"" x 5.91"" x 0.39""","Standard (Small)","0.0661 lbs"
"B096XSYY83","Big  22 Inch Metallic Pink Foil Balloons - Pack of 6 | Round Sphere 360 Degree 4D Pink Mylar Balloons for Pink Party Decorations | Pink Metallic Balloon for Pink Theme Bachelorette Party Decorations","KatchOn","Toys & Games","$34,994.70","3,510","$9.97","$4.42","$5.55","1,204","8","7","1","07/03/2021","Amazon","5","0.63"" x 7.91"" x 10.87""","Small standard-size","0.1301 lbs"
"B075ZZFGQZ","BigMouth Inc Let's Get Lit LED Holiday Beer Mug","BigMouth Inc","Kitchen & Dining","< $0.00","< 5","$19.99","$8.14","$11.85","1,657","28","4","2","09/27/2017","BigMouth Inc.","3.3","7.30"" x 5.70"" x 4.30""","Large standard-size","1.8 lbs"
"B0BQHJ7T3B","BigMouth Inc. Bro Beer Glass Set – Set of 3  Each Glass Holds 16 oz of Beer – Funny Bro Sayings on Each Glass  Makes a Great Gift  Made of Glass  Clear  BMBG-0011","Big Mouth Toys","Kitchen & Dining","$9,786.56","544","$17.99","$8.49","$9.50","1,657","25","7","3","08/01/2019","Amazon.com","3.4","4.41"" x 6.81"" x 11.97""","Large standard-size","2.8814 lbs"
"B081H76JGN","Biker Shorts High Waist Active Gym Workout Yoga Short Leggings Sexy Stretch Bodycon Hot Shorts","SEASUM","Clothing, Shoes & Jewelry","< $0.00","< 5","$12.99","$2.21","$10.78","1,756","19","6","1","11/13/2019","US Rich Choices","3.6","1.00"" x 7.00"" x 8.20""","Standard (Large)","0.2006 lbs"
"B00KCEHR96","Bilt-Rite Mastex Health Cuff and Collar Sling  White","Bilt-Rite Mastex Health","Health & Household","N.A.","N.A.","$7.22","$4.12","$3.10","434","31","4","1","05/13/2014","Amazon.com","3.6","1.57"" x 4.49"" x 7.01""","Large standard-size","0.2205 lbs"
"B0759VCF2P","BIMEI Camel Toe Thong panty Control Panty Gaff  Fake Vagina Underwear Crossdresser Vagina Transgender","BIMEI","Clothing, Shoes & Jewelry","$14,770.28","986","$14.98","$5.82","$9.16","1,692","3","6","1","07/10/2017","BEAUTYFORM","2.4","12.20"" x 0.39"" x 8.27""","Small standard-size","0.2205 lbs"
"B075NGNPMQ","BIMEI Fake Vagina panty Underwear Crossdresser Transgender Crossdresser Shemale","BIMEI","Clothing, Shoes & Jewelry","N.A.","N.A.","$24.98","$7.52","$17.46","1,061","10","5","1","07/10/2017","BEAUTYFORM","3.4","12.20"" x 0.39"" x 8.27""","Small standard-size","0.2205 lbs"
"B01DSP74B6","Binger Tripod Adapter for porro Binoculars Metal Material Tripod Adaptor fits Standard Thread","Binger","Sports & Outdoors","N.A.","N.A.","$15.00","$4.74","$10.26","195","9","6","1","04/03/2016","USBG2015","4.6","4.60"" x 1.90"" x 1.40""","Large standard-size","0.2 lbs"
"B004LJX8OG","BIPRA 500Gb 500 Gb 2.5 USB 2.0 External Pocket Slim Hard Drive - Red - Fat32 (500Gb)","BIPRA","Electronics","< $53.98","< 5","$26.99","$5.39","$21.60","1,943","32","6","2","04/11/2012","Bipra Holiday deals","4","7.40"" x 5.51"" x 0.79""","Large standard-size","0.53 lbs"
"B01B9HZCNC","BIPRA SATA III (SATA 3) Cable Black with Locking Latch Straight to Right Angle 90 Degree | Serial ATA | 1 5GBs/3GBs/6GBs Compatible with Sata I and Sata II (45cm) (1pack)","BIPRA","Electronics","$39.90","10","$3.99","$3.22","$0.77","498","6","5","1","01/29/2016","Bipra Back to School Deals","4","7.90"" x 6.80"" x 0.40""","Small standard-size","0.02 lbs"
"B0BX3G79K8","Birthday Card for Mom  Yoda Best Mothers Day Card  Love You I Do  Mothers Day  Mothers Birthday Card  Mom's Birthday Greeting Cards  Card for Mom  Star War Hand Paint Card with Rigid Gold Envelope","OJsensai","Office Products","$9,261.75","1,325","$6.99","$3.97","$3.02","1,601","20","6","2","03/16/2021","Amazon","4.5","0.16"" x 5.67"" x 8.46""","Small standard-size","0.2866 lbs"
"B00U2TVMHO","bishko automotive literature 1939 1950 1951 1952 Ford Tractor 9N 2N 8N Parts Numbers Book Manual Factory","bishko automotive literature","Automotive","N.A.","N.A.","$24.77","$8.36","$16.41","502","24","4","3","06/01/2004","Classic Automotive Repair Shop  & Restoration Manuals","4.5","11.00"" x 8.50"" x 0.40""","Small standard-size","0.75 lbs"
"B017GLYGJQ","Bits Power Cooled PC Fitting Personal Computer Water Reservoir Sled Tube Compression Rotary Screw Adapter Extender Expansion Parts (BP-BSWP-C47)","Bits Power","Electronics","N.A.","N.A.","$7.31","$3.98","$3.33","775","1","6","1","07/12/2018","TITAN RIG","1","3.50"" x 3.00"" x 1.00""","Large standard-size","0.01 lbs"
"B06WLH8651","Bitspower G1/4"" 5mm Male to Male Fitting  Black Sparkle  4-Pack","Bitspower","Electronics","< $30.99","< 5","$30.99","$5.40","$25.59","1,932","10","4","1","02/27/2017","TITAN RIG","5","1.26"" x 2.01"" x 2.99""","Large standard-size","0.0507 lbs"
"B003U3VRYC","Bitspower G1/4"" Female to Female Multi-Transfer Adapter Fitting  Matte Black","Bitspower","Electronics","N.A.","N.A.","$11.71","$4.24","$7.47","1,024","6","4","3","08/18/2017","TITAN RIG","4.5","3.50"" x 3.00"" x 1.00""","Large standard-size","0.01 lbs"
"B08P7ZKJV7","Bitspower G1/4"" to 1/2"" ID  3/4"" OD Compression Fitting for Soft Tubing  CC5 Ultimate  90° Triple Rotary  Matte Black","Bitspower","Electronics","< $0.00","< 5","$26.09","$1.57","$24.52","N.A.","1","4","1","06/12/2017","TITAN RIG","5","3.00"" x 3.00"" x 1.00""","Standard (Large)","0.2 lbs"
"B07V389HDM","Bitspower T-Block Fitting with Triple G1/4"" Female  Deluxe White","Bitspower","Electronics","< $0.00","< 5","$13.68","$4.36","$9.32","N.A.","21","5","3","02/25/2018","Performance-PCs","4.7","0.79"" x 2.99"" x 3.50""","Large standard-size","0.0507 lbs"
"B08Y5P8682","Biucly Women's Crewneck Tank Tops Casual Loose Sleeveless Blouse Shirts","Biucly","Clothing, Shoes & Jewelry","$41,979.00","2,100","$19.99","$3.40","$16.59","1,284","43.75","4","2","12/10/2020","Biucly","4.4750000000000005","3.94"" x 1.97"" x 0.39""","Standard (Small)","0.2205 lbs"
"B085TK9T49","Biucly Women's Scoop Neck Tank Tops Knit Shirts Casual Loose Sleeveless Camis Sweater Blouses(S-2XL)","Biucly","Clothing, Shoes & Jewelry","$8,318.85","465","$17.89","$3.04","$14.85","285","28","6","2","03/11/2020","Biucly","4.5","0.90"" x 9.70"" x 11.60""","Standard (Large)","0.5004 lbs"
"B0026O2SWG","BJC Series-FE Bonded-Pair High-Speed HDMI Cable with Ethernet  2 Foot  Black","Blue Jeans Cable","Electronics","$47.50","5","$9.50","$3.68","$5.82","1,816","23","4","1","01/10/2011","Amazon","4.3","7.00"" x 6.00"" x 0.50""","Small standard-size","0.04 lbs"
"B076B1Q5GQ","BKING-BOX Case for Ledger Nano S X S Plus Crypto Hardware Wallet YubiKey Accessory Case Fireproof-Waterproof Accessory Case Storage Bag to Protect Crypto Walle（Black）","BKING-BOX","Cell Phones & Accessories","$431.76","24","$17.99","$4.62","$13.37","N.A.","14","7","1","06/15/2018","Amazon","4.3","1.89"" x 3.43"" x 3.62""","Large standard-size","0.1477 lbs"
"B00PV1WKUQ","BL2006 Li-ion Battery for HYT/HYTERA PD702U PD702V PD782 PD782G DP782U PD782V","banshee","Electronics","< $24.48","< 5","$24.48","$9.82","$14.66","1,428","1","4","1","11/18/2014","Blue Grass Wholesale","5","0.00"" x 0.00"" x 0.00""","Standard (Large)","1 lbs"
"B07CKLDQ6H","Black 25' Ft Long Handset Cord Compatible with AT-T Landline Phone 944 952 954 955 964 982 992 993 1040 1070 1080 ML17928 ML17929 2 4 Line Princess Trimline Receiver Curly Coil Lot by DIY-BizPhones","DIY-BizPhones","Industrial & Scientific","N.A.","N.A.","$3.79","$3.49","$0.30","960","11","7","1","07/20/2016","DIY-BizPhones","5","9.00"" x 6.00"" x 0.50""","Small standard-size","0.02 lbs"
"B00QHEP1O8","BLack Black SLR Small Camera Bag for Kodak PixPro Printomatic Smile Classic and Mini Shot","Vangoddy","Clothing, Shoes & Jewelry","$803.85","23","$34.95","$7.94","$27.01","1,602","43","6","2","12/01/2014","Amazon","4.8","4.50"" x 7.50"" x 6.75""","Large standard-size","1 lbs"
"B0062R2FGM","Black Duo Vaginal or Anal Balls","Trinity Vibes","Health & Household","N.A.","N.A.","$6.00","$4.02","$1.98","613","10","3","1","04/04/2011","Amazon.com","3.1","4.17"" x 2.28"" x 1.42""","Large standard-size","0.1764 lbs"
"B07KS2B1XV","Black Leather Body Harness Set Lingerie Goth Punk Dance Underwear","Bondage Harness","Clothing, Shoes & Jewelry","$286,543.20","10,740","$26.68","$8.94","$17.74","911","3","5","2","11/21/2018","CAGBRRO","2.1","2.10"" x 5.80"" x 11.00""","Large standard-size","0.7011 lbs"
"B005MPW0YC","Black Point Products BT-195 Black Cat-5 3-Foot Enhanced Patch Cord  Black","Black Point Products","Electronics","< $0.00","< 5","$6.97","$3.97","$3.00","N.A.","1","4","1","09/26/2011","Amazon.com","5","5.40"" x 3.80"" x 0.90""","Large standard-size","0.1 lbs"
"B00CBNO2XU","BlackBerry 3.5mm Stereo Headset - Universal (HDW-14322-005)","BlackBerry","Cell Phones & Accessories","< $25.47","< 5","$8.49","$3.43","$5.06","1,700","5","3","3","03/01/2018","Amazon","3.9","0.71"" x 2.44"" x 3.70""","Small standard-size","0.0441 lbs"
"B0041I6I5I","Blackberry micro USB Charge Data Sync Cable for Blackberry Torch 9800 by Generic","BlackBerry","Electronics","$59.34","6","$9.89","$3.51","$6.38","19","45","4","3","08/30/2010","DIGITMON","3.8","3.50"" x 1.20"" x 0.20""","Small standard-size","0.1 lbs"
"B01NAJETWF","BLACKHORSE Gaming Headset Stand Headphone Holder Rack Hanger with Cable Orgnizer for Desk with Desktop Cell Phone Stand  Black","BLACKHORSE","Home & Kitchen","< $0.00","< 5","$15.26","$6.06","$9.20","1,110","12","6","1","01/12/2017","minghuibianlidian","3.6","2.00"" x 6.20"" x 10.50""","Large standard-size","0.55 lbs"
"B074CLNKF2","Blackmagic Design 200mm (7.87"") Din 1.0/2.3 to BNC Female Adapter Cable","Blackmagic","Electronics","< $0.00","< 5","$19.00","$4.44","$14.56","1,201","4","3","4","07/27/2017","N.A.","3.4","0.55"" x 4.57"" x 4.96""","Small standard-size","0.0882 lbs"
"B074CJW4GP","Blackmagic Design 200mm (7.87"") Din 1.0/2.3 to BNC Male Adapter Cable","Blackmagic","Electronics","< $0.00","< 5","$19.00","$4.44","$14.56","1,408","3","3","1","07/27/2017","Adorama","4.7","0.47"" x 4.33"" x 4.72""","Small standard-size","0.1323 lbs"
"B01JAALRPC","Blackmagic Design URSA Viewfinder Rubber Eyecup","Blackmagic Design","Electronics","N.A.","N.A.","$25.00","$5.54","$19.46","428","3","3","2","04/06/2017","Adorama","5","15.00"" x 12.00"" x 3.50""","Large standard-size","0.09 lbs"
"B07VNBBN34","Blank Surface Mount Box for Keystones  4 Hole  White CNE634036 (5 Pack)","C&E","Electronics","< $0.00","< 5","$18.99","$2.85","$16.14","1,320","17","3","1","07/11/2016","eDragon, Inc.","4.3","1.00"" x 1.00"" x 1.00""","Standard (Large)","1 lbs"
"B077S6GS23","BlastCase Memory Card Carrying Case - Suitable for SDHC and SD Cards - 8 Pages and 22 Slots  Black  1 Pack","BlastCase","Electronics","N.A.","N.A.","$5.99","$3.28","$2.71","346","19","6","1","12/19/2017","Nice 4U","4","4.53"" x 2.36"" x 0.75""","Small standard-size","0.07 lbs"
"B08CGY9RZ2","BLENCOT Women's Tie Dye Color Block Hooded Sweatshirt Casual Pullover Hoodies with Pocket","BLENCOT","Clothing, Shoes & Jewelry","$17,153.40","660","$25.99","$4.42","$21.57","1,113","34","5","1","07/06/2020","Blencot","4.3","9.84"" x 7.87"" x 0.39""","Standard (Small)","0.8818 lbs"
"B09FT8BX5P","Blind Box Diamond Painting Kits for Adults 5D DIY Surprise Mystery Diamond Painting  Full Drill Paint with Diamonds Art for Home Decor 12X16inch","Clendo","Arts, Crafts & Sewing","$292.80","60","$4.88","$0.73","$4.15","1,389","43","7","1","05/24/2021","JOEY'S STORE","4.3","12.00"" x 8.50"" x 0.75""","Standard (Small)","0.4409 lbs"
