JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:22:47 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B09DDZCNQR","10 Ft Peel and Stick Trim for Backsplash Tile Edge  Self-Adhesive Trimming for Corner Decor（Sliver）","Art3dwallpanels","Industrial & Scientific","$12,227.76","1,224","$24.99","$4.12","$20.87","3,903","384.3333333333333","6","1","08/23/2021","Art3d Home","4.1","13.00"" x 9.00"" x 0.50""","Small standard-size","0.0625 lbs"
"B096DH2QND","10 Ft Power Strip Surge Protector- 5 Outlets 3 USB Ports  Flat Plug Braided Extension Cord  Overload Surge Protection  Wall Mount for Hotel  Home and Office.","Addtam","Electronics","$84,937.51","4,249","$19.99","$8.14","$11.85","422","3189","7","2","11/16/2021","Amazon","4.8","1.93"" x 3.86"" x 14.96""","Large standard-size","1.1729 lbs"
"B0915QKXBV","10 Ft Surge Protector Power Strip with USB  6 Outlets and 4 USB Ports  AUOPLUS Wall Mountable Power Strips Flat Plug  Long Extension Cord for Computer iPhone Home Office Dorm  ETL Listed","AUOPLUS","Electronics","$104,182.82","5,018","$21.49","$8.59","$12.90","N.A.","9275","7","7","06/23/2020","Amazon Warehouse","4.8","1.60"" x 5.00"" x 14.60""","Large standard-size","1.1001 lbs"
"B096Z8FPV6","10 ft x 10 ft Royal Blue Wrinkle Free Backdrop Curtain Panels  Polyester Photography Backdrop Drapes  Wedding Party Home Decoration Supplies","Outpain","Home & Kitchen","$102,138.40","3,416","$28.30","$8.82","$19.48","4,301","887.3913043478261","6","2","07/31/2021","Amazon Warehouse","4.5","3.70"" x 10.91"" x 13.46""","Large standard-size","1.9401 lbs"
"B00J2Z9HLW","10 GA gauge 100 feet Blue Audiopipe Car Audio Home Primary Remote Wire","Audiopipe","Electronics","N.A.","N.A.","$28.99","$12.51","$16.48","820","10","5","9","03/17/2014","Tranadaco","4.4","0.00"" x 0.00"" x 0.00""","Standard (Large)","2.4 lbs"
"B0BKFMPKH9","10 Gauge Wire - iGreely 10 FT Red & 10 FT Black 10 Gauge Tinned Copper Electrical Wire Cable for Car Audio Automotive Trailer Marine Harness Wiring 10AWG 10Ft","iGreely","Automotive","$29,005.49","1,451","$33.99","$5.32","$28.67","2,681","786.2857142857143","6","2","04/28/2021","Amazon","4.7","7.00"" x 2.00"" x 0.70""","Small standard-size","0.1 lbs"
"B0733KYYFZ","10 GAUGE WIRE ORANGE BY ENNIS ELECTRONICS 100 FT SPOOL PRIMARY AUTOMOTIVE AWG COPPER CLAD","ENNIS ELECTRONICS","Electronics","$977.55","49","$19.95","$2.99","$16.96","4,828","N.A.","6","1","02/16/2017","ENNIS ELECTRONICS","N.A.","5.00"" x 5.00"" x 4.00""","Standard (Large)","1 lbs"
"B0B4KNDQSJ","10 Gauge  925 Sterling Silver Wire (Round) Dead Soft Made in USA - 1 Ounce (22IN) by CRAFT WIRE","CRAFT WIRE","Arts, Crafts & Sewing","$45,440.43","1,057","$23.49","$9.99","$13.50","3,867","1683.1363636363637","5","1","08/30/2016","Amazon","4.7","4.00"" x 4.00"" x 0.80""","Large standard-size","0.04 lbs"
"B0B664M9MD","10 Gauge  925 Sterling Silver Wire (Round) Half Hard Made in USA - 1FT by CRAFT WIRE","CRAFT WIRE","Arts, Crafts & Sewing","$41,086.30","1,370","$21.99","$7.42","$14.57","2,334","1831.4754098360656","5","1","07/18/2021","Amazon","4.701639344262295","0.12"" x 5.00"" x 5.04""","Small standard-size","0.0397 lbs"
"B0BBPRBRTS","10 Gauge  99.9% Pure Copper Wire (Half Round) Dead Soft CDA #110 Made in USA - 1 Ounce (4FT) by CRAFT WIRE","CRAFT WIRE","Arts, Crafts & Sewing","$14,483.85","1,115","$12.99","$4.87","$8.12","4,037","1385.517857142857","5","1","08/08/2017","Amazon","4.6","5.75"" x 4.80"" x 0.43""","Small standard-size","0.07 lbs"
"B07YDL3XN3","10 inch Bamboo wood wooden Paddle Picks Skewers for Shish Kabob，Fruit Kabobs，BBQ，Kitchen，Grilling，Barbeque Snacks.More Size Choices 3.5''/ 4.7''/ 7''/ 10'' (Pack of 100)","HOPELF","Patio, Lawn & Garden","$32,682.22","3,518","$7.79","$4.46","$3.33","1,107","3713","6","1","09/25/2019","Amazon","4.7","0.67"" x 8.43"" x 10.59""","Small standard-size","0.6548 lbs"
"B07VH5X4W7","10 Inch Cake Board Drums Round  6-Pack  White  Sturdy 1/2"" Thick for Heavy Or Multi-Tiered Cakes","Maritide","Kitchen & Dining","$46,360.23","2,577","$17.99","$8.49","$9.50","2,221","1587.4","6","1","07/19/2019","Amazon","4.7","3.00"" x 9.80"" x 9.80""","Large standard-size","1.3007 lbs"
"B094Y9ZPKG","10 Inch Christmas Inflatable Plastic Stakes  8 PCS Landscape Edging Stakes Anchoring Spikes Ground Tent Stakes for Christmas Holiday Inflatables Garden Decorations","Inslat","Patio, Lawn & Garden","$12,240.68","1,532","$13.97","$4.97","$9.00","4,533","501.75","6","1","05/28/2021","Amazon","4.5","0.94"" x 6.46"" x 9.96""","Large standard-size","0.679 lbs"
"B0C1YVFZXB","10 inch Flush Mount LED Ceiling Light Fixture  17W 1100lm  2700K/3000K/3500K/4000K/5000K Adjustable Ceiling Lights  Brushed Nickel Saturn Dimmable Lighting for Hallway Bathroom or Kitchen","hykolity","Tools & Home Improvement","$111,445.12","4,288","$25.99","$10.33","$15.66","1,457","10962.5","6","16","07/15/2019","Hykolity","4.6","4.20"" x 11.30"" x 11.30""","Large standard-size","2.2994 lbs"
"B09X1WH18N","10 Inch Gold Cake Boards Round 40-Packs Circles Rounds Base Food-Grade Cardboard Cake Plate（Thinner But Stronger） qiqee","qiqee","Industrial & Scientific","$44,575.38","2,231","$19.98","$8.19","$11.79","1,335","269","6","1","04/10/2022","Amazon","4.7","3.54"" x 10.63"" x 10.87""","Large standard-size","2.6191 lbs"
"B09B8ZH7L1","10 Inch Proofing Basket WERTIOO Bread Proofing Basket + Bread Lame +Dough Scraper+ Linen Liner Cloth for Professional & Home Bakers","WERTIOO","Kitchen & Dining","$32,542.20","1,818","$15.90","$6.46","$9.45","4,731","5787.4","6","1","07/16/2018","Amazon","4.58","3.43"" x 10.16"" x 10.83""","Large standard-size","0.6239 lbs"
"B019FV91PO","10 inch Shell Cube Tablet Carrying Case Shoulder Bag Compatible with Teclast 10-inch Tablet (Purple)","SumacLife","Electronics","< $0.00","< 5","$35.95","$7.30","$28.65","N.A.","1","6","1","12/15/2015","N.A.","5","2.00"" x 11.40"" x 10.50""","Large standard-size","1.375 lbs"
"B0BKWF4T6D","10 Inches 35 Lb/156N Gas Shocks Struts Lift Supports Compatible with Truck Pickup Tool Box Lid RV Door  Set of 2 Vepagoo","Vepagoo","Automotive","$14,039.22","878","$15.99","$5.69","$10.30","4,992","1817","6","1","04/15/2018","Amazon","4.5","1.22"" x 3.19"" x 17.20""","Large standard-size","0.5027 lbs"
"B00K2DQXRO","10 lb Fine Powder Boric Acid H3BO3 99.9+% Pure Orthoboric Acid","Duda Energy","Industrial & Scientific","$4,762.35","171","$27.85","$11.87","$15.98","3,433","252","5","1","04/30/2014","Duda Energy","4.6","7.70"" x 10.40"" x 6.60""","Large standard-size","10.15 lbs"
"B015OCV5XY","10 Male 12v DC Power Jack Adapter Connector for Led Strip CCTV Camera","Posdou","Tools & Home Improvement","$1,203.99","201","$5.99","$3.40","$2.59","68","229","5","1","09/21/2015","Amazon","4.6","0.50"" x 2.40"" x 3.00""","Small standard-size","0.0992 lbs"
"B078SZW5PK","10 Meter Multimode Duplex Fiber Optic Cable (50/125) - LC to SC - Orange","Ultra Spec Cables","Electronics","< $0.00","< 5","$26.66","$4.28","$22.38","4,279","119","2","1","05/03/2011","N.A.","4.7","8.00"" x 5.40"" x 1.00""","Large standard-size","0.2 lbs"
"B09K4JX484","10 MFD Capacitor 370 or 440 VAC Oval Run Capacitor for Fan Motor Blower Condenser in Air Handler Straight Cool - Heat Pump Air Conditioner - Furnace - by The HVAC Genius","The HVAC Genius","Industrial & Scientific","$33,694.26","3,558","$9.97","$4.96","$5.01","803","2176.75","5","3","10/21/2021","Amazon","4.7","1.46"" x 2.36"" x 4.13""","Large standard-size","0.2403 lbs"
"B0040CVUX0","10 Micro-Pack 100 W Series Terminal 18 Gauge Female For GM","Clipsandfasteners Inc","Electronics","N.A.","N.A.","$16.99","$5.58","$11.41","211","28","1","3","08/20/2010","Amazon","4.9","2.80"" x 1.70"" x 1.90""","Large standard-size","0.022 lbs"
"B004AZX59E","10 Micro-Pack 100 W Series Terminals 22-20 Ga Female For GM","Clipsandfasteners Inc","Electronics","N.A.","N.A.","$16.99","$5.58","$11.41","151","6","1","3","08/20/2010","Clipsandfasteners Inc","4.8","2.75"" x 1.75"" x 1.50""","Large standard-size","0.2 lbs"
"B0BRK9RGNJ","10 Organic Madagascar Vanilla Beans Grade B. Certified USDA Organic 5.5""-7"" for Extract and Cooking by FITNCLEAN VANILLA| Whole NON-GMO Bourbon Pods","FITNCLEAN HERBS AND SPICES","Grocery & Gourmet Food","$32,345.10","2,490","$12.99","$3.96","$9.03","3,514","3028","5","2","02/07/2019","Amazon","4.7","0.30"" x 1.00"" x 7.00""","Small standard-size","0.0992 lbs"
"B0C411SZD9","10 Organic Madagascar Vanilla Beans Whole Grade A Vanilla Pods for Vanilla Extract and Baking","Vanilla Bean Kings","Grocery & Gourmet Food","$95,471.31","6,369","$22.37","$4.12","$18.25","630","26961","6","2","01/03/2015","Amazon","4.7","0.43"" x 2.52"" x 10.12""","Small standard-size","0.0705 lbs"
"B0B6Z9RK6Y","10 pack - Hellmann's REAL-Vraine Mayonnaise  3/8 oz packets","HELLMANN'S","Grocery & Gourmet Food","$24,991.65","4,503","$17.07","$3.36","$13.71","988","7889","4","4","07/15/2013","Amazon","4.199999999999999","3.10"" x 3.90"" x 0.40""","Small standard-size","0.2 lbs"
"B00LTYKDEO","10 Pack - Orbit Cut-off Sprinkler Riser Extension - 1/2 Inch x 2 1/2 Inch","Orbit","Patio, Lawn & Garden","$9,121.44","1,226","$7.36","$4.66","$2.70","3,845","1273","3","7","11/07/2013","Amazon","4.6","2.99"" x 5.00"" x 5.00""","Large standard-size","0.2601 lbs"
"B08MVK5M63","10 Pack 10ml/cc Plastic Syringe Liquid Measuring Syringe Tools Individually Sealed with Measurement for Scientific Labs  Measuring Liquids  Feeding Pets  Medical Student  Oil or Glue Applicator (10ML)","LabAider","Industrial & Scientific","$178,543.54","16,246","$9.99","$4.86","$5.13","80","5949.428571428572","6","1","11/05/2020","Amazon","4.6","1.65"" x 6.22"" x 8.82""","Large standard-size","0.1808 lbs"
"B0BX6M59L1","10 Pack 10ml/cc Plastic Syringe Liquid Measuring Syringe Tools Individually Sealed with Measurement for Scientific Labs  Measuring Liquids  Feeding Pets  Medical Student  Oil or Glue Applicator (10ML)","Foosi","Industrial & Scientific","$3,835.20","480","$7.99","$4.50","$3.49","2,060","761","6","1","09/24/2020","Amazon","4.6","9.40"" x 6.10"" x 2.00""","Large standard-size","0.2 lbs"
"B01ANJRFX2","10 Pack 18 inch SATA 6Gbps Cable w/Locking Latch Red  CNE545882","C&E","Electronics","$26,423.10","990","$13.38","$6.74","$6.63","3,601","651.6","3","1","01/04/2016","eDragon, Inc.","4.37","4.20"" x 4.20"" x 3.78""","Large standard-size","1.365 lbs"
"B09PQSCP4G","10 Pack 2 Inch White Desk Grommet for Wires Cords-Plastic","Petutu","Industrial & Scientific","$9,364.28","1,172","$7.99","$3.88","$4.11","3,757","1732","5","1","12/17/2017","Amazon","4.6","7.52"" x 5.00"" x 0.59""","Small standard-size","0.15 lbs"
"B01EB6CS6M","10 Pack 4LR44 / 476A / PX28A / A544 / K28A / L1325 Dog Collar 6V PetStandard Brand","PET STANDARD","Health & Household","$59,030.40","8,580","$6.88","$3.47","$3.41","2,797","18900","4","2","04/14/2016","Amazon","4.5","0.63"" x 2.17"" x 7.72""","Small standard-size","0.2403 lbs"
"B09WQZ6STL","10 Pack 60ml Syringe  Large Plastic Syringes for Lipgloss  Catheter Tip Syringe Individual Sealed  with Measurement & Tip Cover  for Dispensing  Watering  Refilling  Feed  Oil Glue Applicator","THINKPRICE","Industrial & Scientific","$9,974.87","713","$11.49","$4.75","$6.74","4,802","1069","7","1","11/26/2020","Amazon","4.6","10.24"" x 11.02"" x 0.59""","Small standard-size","0.7319 lbs"
"B0967W7HHT","10 Pack 8.75 inch Tall Table Number Holders Place Card Holder Table Picture Holder Wire Photo Holder Clips Picture Memo Note Photo Stand (Gold)","Radezon","Office Products","$37,086.45","2,855","$12.99","$5.72","$7.27","1,647","1655","7","1","05/23/2019","Amazon","4.6","3.30"" x 3.40"" x 9.80""","Large standard-size","0.6592 lbs"
"B0936LTKBQ","10 Pack Baby Sliding Cabinet Locks - Vmaisi Adjustable U Shaped Child Safety Locks Childproof Latches for Kitchen Bathroom Storage Cupboards Doors  Handles and Knobs White (10)","vmaisi","Baby","$148,393.11","9,889","$10.99","$4.87","$6.12","N.A.","1231.5","7","1","04/21/2021","Amazon","4.4","0.63"" x 9.72"" x 10.51""","Small standard-size","0.7496 lbs"
"B01KIQAPF0","10 Pack Black 12' Ft Grandstream Compatible Handset Cords IP Phone GXP GXV 1100 1400 1600 2100 2200 3000 Series GXP1450 GXP1630 GXP2130 GXP2140 GXP2160 GXP2170 Receiver Curly Coil Lot by DIY-BizPhones","DIY-BizPhones","Industrial & Scientific","N.A.","N.A.","$23.99","$6.52","$17.47","1,882","N.A.","7","1","08/15/2016","DIY-BizPhones","N.A.","12.00"" x 0.50"" x 9.00""","Small standard-size","0.0188 lbs"
"B07G3FP1TR","10 Pack Black 9 Ft Handset Cords Compatible with Panasonic Phone KX DT NT DT500 NT500 T7400 DBS Series DT543 DT546 NT551 NT553 NT556 NT560 T7425 T7433 T7431 T7453 B Receiver Lot by DIY-BizPhones","DIY-BizPhones","Industrial & Scientific","N.A.","N.A.","$19.99","$5.92","$14.07","886","N.A.","6","1","10/22/2016","DIY-BizPhones","N.A.","12.00"" x 0.50"" x 9.00""","Small standard-size","0.0188 lbs"
"B01KIQ79Y0","10 Pack Black 9' Ft Grandstream Compatible Handset Cords IP Phone GXP GXV 1100 1400 1600 2100 2200 3000 Series GXP1450 GXP1630 GXP2130 GXP2140 GXP2160 GXP2170 Receiver Curly Coil Lot by DIY-BizPhones","C COOLAND","Electronics","N.A.","N.A.","$19.99","$8.14","$11.85","1,344","6","7","1","08/15/2016","DIY-BizPhones","4.8","12.00"" x 0.50"" x 9.00""","Large standard-size","1 lbs"
"B01N0A9DUZ","10 Pack Black 9' Ft Snom IP Phone Compatible Handset Cords 100 300 305 320 345 360 370 375 D345 D360 D370 D375 D710 D715 D720 D760 D821 D870 SIP VoIP Charcoal Receiver Curly Coil Lot by DIY-BizPhones","DIY-BizPhones","Industrial & Scientific","N.A.","N.A.","$19.99","$5.92","$14.07","3,668","N.A.","7","1","11/06/2016","DIY-BizPhones","N.A.","12.00"" x 0.50"" x 9.00""","Small standard-size","0.0188 lbs"
"B07TLHR3Z9","10 Pack Black Plastic Vertical ID Badge Holder Sliding ID Card Case Protector by Jineasy ID","JINEASY ID","Office Products","$28,276.11","1,489","$6.99","$6.62","$0.37","4,136","1981.5714285714287","6","1","06/24/2019","Amazon","4.7","2.10"" x 3.30"" x 4.60""","Large standard-size","0.4894 lbs"
"B09NXCCH64","10 Pack Black Replacement Nibs with Removal Ring for Wacom Bamboo & Intuos Pens","USonline911","Arts, Crafts & Sewing","$432.00","48","$9.00","$3.46","$5.54","N.A.","137","4","9","05/13/2016","Goodies.Inc","4.5","0.40"" x 4.50"" x 0.30""","Small standard-size","0.022 lbs"
"B0BWJ8MKR2","10 Pack Blank DIY Craft Bag Canvas Pen Pencil Case- Cotton Canvas for School Supplies Invoice Bill Bag Makeup Bag Cosmetic Bag Multipurpose Travel Toiletry Pouch with Black Zipper 7.9 x 4.7 inches","Apipi","Arts, Crafts & Sewing","$7,627.06","694","$10.99","$5.42","$5.57","N.A.","3263","6","2","06/20/2019","Amazon","4.6","1.30"" x 6.00"" x 9.30""","Large standard-size","0.5004 lbs"
"B09YC685JJ","10 Pack Brown Gift Boxes  9.45x6.5x4 Inches Kraft Paper Boxes with Lids for Valentine's  Birthday party  Wedding  Cupcake Boxes  Easy Assemble Bridesmaids Proposal Boxes  With 66ft Twine","Bssay","Industrial & Scientific","$9,795.83","817","$11.99","$6.94","$5.05","3,110","198","7","1","11/30/2021","Amazon","4.4","1.26"" x 13.03"" x 16.06""","Large standard-size","1.6248 lbs"
"B09937PYFC","10 Pack Case for Apple Watch SE (2nd) Series 6/SE/5/4 40mm with Tempered Glass Screen Protector  BHARVEST High Definition Scratch Resistant Hard PC Bumper Cover for Apple Watch Accessories  40mm","BHARVEST","Cell Phones & Accessories","$77,962.99","5,201","$14.99","$4.12","$10.87","628","4464","6","1","06/23/2021","Amazon","4.6","0.63"" x 3.82"" x 7.76""","Small standard-size","0.0904 lbs"
"B09Q86RPD9","10 PACK Case for Apple Watch SE 2022/SE/ Series 6/5/4 44mm with Tempered Glass Screen Protector  Colaxuyi Hard PC Case Ultra-Thin Anti-Scratch Cover Protective Bumper for iwatch SE/6/5/4 44mm Accessories","colaxuyi","Cell Phones & Accessories","$14,965.02","999","$11.99","$4.12","$7.87","4,639","1602.1538461538462","6","1","10/25/2021","Amazon","4.5","3.00"" x 1.00"" x 0.10""","Small standard-size","0.1 lbs"
"B01C48H1NY","10 Pack Cat5e Ethernet Patch Cable  Snagless/Molded Boot 1 Feet Gray  CNE487460","C&E","Electronics","< $0.00","< 5","$23.81","$7.52","$16.29","N.A.","2","4","2","11/01/2015","eDragon, Inc.","5","4.20"" x 8.30"" x 13.40""","Large standard-size","2.47 lbs"
"B017ISQ62M","10 Pack Cat5e Ethernet Patch Cable  Snagless/Molded Boot 2 Feet Red  CNE486067","C&E","Electronics","N.A.","N.A.","$12.13","$0.73","$11.40","1,774","1","4","2","11/01/2015","eDragon, Inc.","5","9.00"" x 8.00"" x 1.50""","Standard (Large)","0.45 lbs"
"B019F0RS5U","10 Pack Cat5e Ethernet Patch Cable  Snagless/Molded Boot 3 Feet White  CNE473050","C&E","Electronics","N.A.","N.A.","$16.41","$6.90","$9.51","2,227","328","5","2","10/29/2015","eDragon, Inc.","4.490909090909091","1.00"" x 1.00"" x 1.00""","Large standard-size","1 lbs"
"B01C48H0FS","10 Pack Cat5e Ethernet Patch Cable  Snagless/Molded Boot 4 Feet Red  CNE486128","C&E","Electronics","< $0.00","< 5","$30.56","$6.97","$23.59","518","1","4","2","11/01/2015","eDragon, Inc.","5","7.00"" x 6.50"" x 2.50""","Large standard-size","1.05 lbs"
"B019F1L6B6","10 Pack Cat5e Snagless/Molded Boot  Ethernet Patch Cable 12 Feet Grey  CNE481758","C&E","Electronics","< $0.00","< 5","$9.40","$2.27","$7.13","971","1","4","2","10/30/2015","eDragon, Inc.","5","13.50"" x 8.90"" x 3.50""","Standard (Large)","2.47 lbs"
"B019F1L13Y","10 Pack Cat5e Snagless/Molded Boot  Ethernet Patch Cable 12 Feet Grey  CNE745099","C&E","Electronics","N.A.","N.A.","$24.99","$8.26","$16.73","1,695","1","3","1","03/26/2014","eDragon, Inc.","5","10.50"" x 6.10"" x 0.80""","Large standard-size","2.55 lbs"
"B0B5Q6VJ2L","10 Pack Dishwasher Safe Reusable Bags Silicone  Leakproof Reusable Freezer Bags  BPA Free Reusable Food Storage Bags for Lunch Marinate Food Travel - 3 Gallon 3 Snack 4 Sandwich Bags","Lerine","Kitchen & Dining","$55,415.34","4,266","$12.99","$5.54","$7.45","1,525","1721.3333333333333","7","1","05/25/2022","Amazon","4.5","0.67"" x 11.61"" x 11.77""","Small standard-size","0.84 lbs"
"B07HGJ3JDJ","10 Pack Facial Sponge for Daily Cleansing and Gentle Exfoliating - Buff Puff Style Exfoliating Pads for Removing Dead Skin  Dirt and Makeup - Reusable Puf  Made in The USA","IMPRESA","Beauty & Personal Care","$78,187.98","4,602","$16.99","$6.09","$10.90","3,869","5714","6","1","09/17/2018","Amazon","4.3","2.95"" x 3.25"" x 8.60""","Large standard-size","0.0397 lbs"
"B07NQ1YXYG","10 Pack Facial Sponge for Daily Deep Cleansing and Regular Exfoliating - Regular Buff Puff Style Exfoliating Pads Puf for Removing Dead Skin  Dirt & Makeup - Normal to Oily - Made in The USA","IMPRESA","Beauty & Personal Care","$109,051.80","6,820","$15.99","$5.94","$10.05","2,256","7810","6","1","02/12/2019","Amazon","4.5","3.15"" x 3.94"" x 8.90""","Large standard-size","0.0529 lbs"
"B09QS6N9BQ","10 Pack G9 LED Bulb 3000K Warm White 40 Watt G9 Halogen Equivalent  Golspark Ceramic Bi Pin Base G9 Bulb for Chandelier  Bathroom Light Bulbs  120V 400LM 360°Beam Angle Non-dimmable","GOLSPARK","Industrial & Scientific","$23,833.44","1,296","$18.39","$6.30","$12.09","2,941","1322.2","7","1","01/18/2022","Golspark","4.6","0.87"" x 4.06"" x 5.28""","Large standard-size","0.291 lbs"
"B0B4JVCT7D","10 Pack G9 LED Bulb Dimmable 4W (40W Halogen Equivalent) 4000K Natural Daylight  winshine T4 Chandelier Light Bulbs G9 Bi Pin Base  No-Flicker 120V AC 360°Beam Angle","winshine","Industrial & Scientific","$20,967.26","874","$23.99","$6.52","$17.47","4,957","603.6666666666666","7","2","12/21/2021","Amazon Warehouse","4.7","0.67"" x 4.09"" x 5.24""","Small standard-size","0.2866 lbs"
"B08CHBCGFL","10 Pack Hand Cream for Dry Cracked Hands Mothers Day Gifts for Women  Teacher Appreciation Gifts  Nurses Week Gifts  Natural Plant Fragrance Mini Hand Lotion Moisturizing Hand Care Cream Travel Size Hand Lotion for Dry Hand Gift Set for Mom Mothers Day Gifts For Grandma","YAERZI","Beauty & Personal Care","$46,650.12","3,594","$12.98","$5.72","$7.26","2,909","1863","7","1","07/06/2020","Amazon","4.2","3.94"" x 3.94"" x 1.97""","Large standard-size","0.7496 lbs"
"B0976KSCRN","10 Pack High Visibility Safety Vest for Traffic Work  Running  Surveyor and Security Guard - Construction Vest with 2 Reflective Strips  Made from Breathable and Neon Yellow Mesh Fabric","DUSKCOVE","Tools & Home Improvement","$21,219.77","923","$22.99","$9.88","$13.11","4,538","506","7","1","01/09/2021","Amazon","4.6","4.41"" x 10.35"" x 10.55""","Large standard-size","1.8783 lbs"
"B0B3HYW7R1","10 Pack ID Badge Holder with Clip – Badge Reels Retractable Heavy Duty – Clear Id Card Holder Retractable – Vertical Lanyard Id Holder with Carabiner Badge Reel – Badge Holders with 24"" Pull Cord","Will Well","Office Products","$459,874.10","17,045","$6.98","$8.57","-$1.59","102","43400.4","7","1","08/12/2019","Amazon","4.6","1.50"" x 5.40"" x 10.20""","Large standard-size","0.8003 lbs"
"B0BY4HQ1DY","10 Pack Kitchen Cloth Dish Towels  Premium Dishcloths  Super Absorbent Coral Velvet Dishtowels  Nonstick Oil Washable Fast Drying  Double-Sided Dish Towel  Used for Table Chair Dish Glass（5 Colors）","GADIEDIE","Kitchen & Dining","$27,565.98","4,602","$5.99","$3.82","$2.17","N.A.","1176","6","1","11/25/2020","Amazon","4.4","0.75"" x 6.42"" x 11.14""","Small standard-size","0.3704 lbs"
