JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:27:52 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B0B1J88B66","100pcs Imitation Gold Leaf for Arts  Gilding Crafting  Painting  Furniture Decoration  Imitation Gold Foil Sheets 5.5"" x 5.5"" (Gold-100pcs)","HUSUM","Arts, Crafts & Sewing","$15,811.38","2,262","$10.49","$3.97","$6.52","1,087","791","6","1","04/20/2021","Amazon","4.5","5.51"" x 5.51"" x 0.39""","Small standard-size","0.0882 lbs"
"B08TR5BZCK","100pcs Inspirational Stickers for Laptop  Reward Motivational Stickers for Teens Adults Students Teachers Planners Employees  Waterproof Vinyl Positive Sticker for Water Bottles  Scrapbook  Journal","CoCube+","Office Products","$22,338.17","2,348","$9.52","$4.12","$5.40","N.A.","908.5","6","1","12/10/2020","Amazon","4.7","8.27"" x 5.51"" x 0.39""","Small standard-size","0.1058 lbs"
"B0BBWMQCJQ","100pcs Inspirational Words Stickers Pack  Cute Animal Aesthetic Art Planner Positive Motivational Quote Stickers for Water Bottles  Laptop  Phone Case  Cup  Waterproof Vinyl Scrapbook Trendy Sticker Decals for Adults  Teens  Women","ORYKO","Computers & Accessories","$1,797.00","300","$5.99","$3.28","$2.71","N.A.","149","7","3","04/05/2022","xishuangbannayuanmindianzishangwuyouxiangongsi","4.5","0.39"" x 4.29"" x 5.39""","Small standard-size","0.1124 lbs"
"B08ZDQ3HTH","100pcs Jesus Christian Stickers  Bible Verse Faith Stickers  Cross Wisdom Words Decals Stickers for Water Bottles  Religious Christian Easter Gifts Stuff Merchandise for Kids Boys Girls","QIYUYA","Toys & Games","$18,801.68","2,386","$7.88","$4.10","$3.78","N.A.","1729","6","1","03/17/2021","Amazon","4.7","0.67"" x 3.86"" x 4.84""","Small standard-size","0.1499 lbs"
"B092CMPBPW","100Pcs Jumbo Wooden Craft Sticks Wooden Popsicle Craft Sticks Stick 6” Long x 3/4”Wide Treat Sticks Ice Pop Sticks for DIY Crafts，Home Art Projects  Classroom Art Supplies","KTOJOY","Arts, Crafts & Sewing","$46,636.54","9,346","$4.99","$3.67","$1.32","100","1796","6","2","12/20/2018","Amazon","4.7","1.57"" x 0.79"" x 0.39""","Small standard-size","0.1 lbs"
"B08R6FX5FL","100PCS Keychain Hooks with Key Rings  Metal Swivel Lobster Claw Clasps  for Keychain Clip Lanyard  Jewelry Making  Crafts (Green Bronze","DSUWAZU","Arts, Crafts & Sewing","$22,232.27","2,473","$8.99","$4.89","$4.10","549","1488.6666666666667","6","1","12/21/2020","Amazon","4.7","1.26"" x 3.31"" x 7.36""","Large standard-size","0.1102 lbs"
"B0B2R71NV4","100PCS Kids Face Mask Breathable Black Face Masks for Children Disposable Kids Masks for Protection Safety Mask Anti Dust Air Pollution Protection","Taimu TM","Industrial & Scientific","$80,897.37","5,433","$11.99","$5.56","$6.43","472","21248","6","2","01/05/2021","Amazon","4.7","6.30"" x 3.94"" x 3.94""","Large standard-size","0.4409 lbs"
"B0BVZ8H86R","100PCS Kraft Paper Gift Tag with 66 Feet Jute Twine Round Shaped 5.5 cm Blank Hang Tags for Craft Projects  Xmas Gifts (Brown)","G2PLUS","Arts, Crafts & Sewing","$5,696.85","815","$6.99","$4.59","$2.40","3,759","469","6","1","11/25/2016","Amazon","4.8","2.00"" x 3.70"" x 5.60""","Large standard-size","0.2006 lbs"
"B0B24VHG3T","100PCS Large Poly Mailers  10X13 Inch Shipping Bags  Fashion Shipping Envelopes  Plastic Packaging Bags  Self-Seal Polymailers  Mailers Poly Bags  Mailing Bags for Small Business  Clothing - Floral","Oududianzi","Office Products","$34,268.83","2,017","$16.99","$8.34","$8.65","4,954","2438","7","1","08/11/2020","Amazon","4.8","1.57"" x 7.32"" x 10.71""","Large standard-size","2.3016 lbs"
"B09H6KWY8G","100pcs Latex Balloons Orange Balloons 18 Inch 12 Inch 10 Inch 5 Inch Balloon Party Balloons Halloween Balloons  Balloons Decorations for Birthday Party Wedding (Orange)","DiGMiG","Toys & Games","$15,364.02","2,198","$6.99","$4.82","$2.17","4,844","451","6","1","10/23/2021","azmchoice","4.6","2.09"" x 8.66"" x 12.32""","Large standard-size","0.6195 lbs"
"B0BHP165MB","100Pcs Leather Necklace Cord with Clasps  Rope Necklace String  Black Necklace Cords for Pendants  18""Premium Bulk Necklace Chains for Jewelry Making Supplies  1.5mm Waxed Necklace Bracelet Cord DHOOZ","DHOOZ","Arts, Crafts & Sewing","$22,831.61","2,969","$7.69","$4.22","$3.47","625","497","7","1","07/19/2022","Amazon","4.6","0.75"" x 4.61"" x 9.06""","Small standard-size","0.4409 lbs"
"B09Z99799L","100pcs Mental Health Stickers Decals  Mental Health Awareness Stickers for Water Bottle Laptop  Mental Health Gifts for Adult Women Men Teens Kids  Therapist Gifts Mental Health Items Bulk Vinyl Stickers","QIYUYA","Computers & Accessories","$12,640.32","1,584","$7.98","$3.40","$4.58","67","205","6","1","05/10/2022","Amazon","4.6","5.51"" x 3.15"" x 0.39""","Small standard-size","0.1323 lbs"
"B09TP5MR2T","100PCS Metal Pegboard J Hook Accessories Peg Board Wall Display Assortment for Jewelry Organizer Hanging Tools","i-FKM","Industrial & Scientific","$12,817.44","774","$18.36","$7.78","$10.58","4,836","407.5","5","1","06/25/2019","Amazon","4.65","2.00"" x 6.10"" x 7.30""","Large standard-size","2.3501 lbs"
"B0B5XKL411","100PCs Mini Led Lights  Led Balloons Light up Balloons for Party Decorations Neon Party Lights for Paper Lantern Easter Eggs Birthday Party Wedding Halloween Christmas Decoration - Warm White","ZGWJ","Toys & Games","$26,270.09","2,191","$11.99","$4.87","$7.12","2,438","615.6666666666666","6","1","07/29/2022","Amazon","4.6","0.75"" x 5.08"" x 5.87""","Small standard-size","0.4409 lbs"
"B07Z791K26","100PCS Mixed Stickers for Water Bottles Including VSCO Stickers & Love and Peace Stickers for Kids Teens Girls Waterproof Vinyl Stickers Decals Perfect for Hydro Flask  Laptop Phone Luggages","Gdaya","Toys & Games","$18,222.73","2,027","$8.49","$1.35","$7.14","1,127","368","4","1","10/15/2019","Gdaya","4.6","2.36"" x 1.57"" x 0.35""","Standard (Small)","0.1742 lbs"
"B08VRTDHGP","100pcs Multicolor LED Balloon Light Rainbow Colored Round Led Flash Mini Ball Light for Paper Lantern Balloon Indoor Outdoor Party Event Fun Birthday Party Wedding Halloween Christmas Decorations","Aogist","Toys & Games","$32,498.77","2,323","$12.99","$5.02","$7.97","2,612","3780","6","1","09/25/2019","Amazon","4.6","0.70"" x 5.50"" x 7.50""","Small standard-size","0.1499 lbs"
"B094D4TCXF","100Pcs Mushroom Stickers Pack Vinyl Decals for Water Bottles Hydroflask Book MacBook Laptop Phone Case","ZCF","Computers & Accessories","$831.81","119","$6.99","$3.34","$3.65","3,452","403","6","1","05/06/2021","Amazon","4.7","6.25"" x 3.50"" x 0.50""","Small standard-size","0.1144 lbs"
"B08QMCQDVP","100PCS Natural Goose Feathers Decoration - Assorted Colorful 6-8 inch Feather for DIY Crafts Festival Erikord(Golden Yellow)","Erikord","Arts, Crafts & Sewing","$3,355.80","420","$7.80","$1.20","$6.60","1,528","283.5","6","1","01/06/2020","Molans","4.7","1.10"" x 4.90"" x 7.50""","Standard (Large)","0.0992 lbs"
"B0B1TYGWFH","100Pcs Natural Sciences Stickers Pack，Physics  Chemistry  Biology Experiment Vinyl Stickers，Student Science Laboratory Sticker Decals for Laptop  Water Bottle  Notebook  Luggage  Computer Decor","Anhstks","Computers & Accessories","$1,186.02","198","$5.99","$3.28","$2.71","3,819","15","7","1","05/19/2022","Amazon","4.8","0.51"" x 4.21"" x 7.09""","Small standard-size","0.1102 lbs"
"B0964W3CWK","100Pcs Natural Stone Beads 8mm Amazonite Round Gemstone Loose Beads with Elastic Bracelet String for Bracelets Necklace Jewelry Making","TOSCALINA","Arts, Crafts & Sewing","$7,494.62","938","$8.99","$4.12","$4.87","4,474","1239","7","1","08/17/2020","Amazon","4.6","0.75"" x 4.49"" x 7.13""","Small standard-size","0.3307 lbs"
"B098MFSRP6","100Pcs Neon Stickers Decal  Waterproof Vinyl Stickers Pack for Bumper  Laptop  Skateboard  Water Bottle  Luggage  Phone  Graffiti Stickers for Adults","PRETTY SUNSHINE","Computers & Accessories","$6,481.86","854","$7.59","$3.38","$4.21","686","1383","6","1","02/10/2021","Amazon","4.5","0.59"" x 3.27"" x 4.88""","Small standard-size","0.1102 lbs"
"B08L8ZMS1N","100PCS Neon Stickers for Laptop Waterproof Vinyl Stickers for Water Bottle Skateboard Luggage Phone Case Graffiti Vitange Stickers for Adults and Teens","SALEMAR","Computers & Accessories","$3,264.55","545","$5.99","$3.28","$2.71","936","354","6","1","09/21/2020","Amazon","4.5","2.36"" x 2.36"" x 0.20""","Small standard-size","0.0661 lbs"
"B09FPJ53YV","100PCS Nightmare Before Christmas Stickers Vinyl Waterproof Stickers for Laptop Water Bottles for Hydro Flask Skateboard Computer Anime Stickers for Kids/Teen(Nightmare Before Christmas)","TQTYOY","Computers & Accessories","$1,551.78","222","$6.99","$3.34","$3.65","1,942","315","6","1","08/11/2021","Amazon","4.5","0.67"" x 2.60"" x 4.69""","Small standard-size","0.1102 lbs"
"B0B4DCP1H2","100Pcs Noctilucent Avengers Stickers Cool Waterproof Marvel Graffiti Stickers for Laptop Car Water Bottle Skateboard Hydroflasks Computer Helmet Motorcycle Bike  Vinyl Superhero Stickers for Teens Kids Sticker Fits","LYLSDSB","Computers & Accessories","$1,163.99","167","$6.97","$3.34","$3.63","4,730","30","6","1","06/24/2022","dgzhumeng","4.5","0.75"" x 2.83"" x 4.45""","Small standard-size","0.1102 lbs"
"B08R3HZFWX","100PCS One Direction Stickers Laptop Stickers Water Bottle Computer Phone Stickers Teen","FRSH MNT","Computers & Accessories","$539.10","90","$5.99","$0.36","$5.63","N.A.","41","5","1","11/29/2020","Yoii","4.7","2.10"" x 1.30"" x 0.30""","Standard (Small)","0.1102 lbs"
"B08W35G981","100PCS Orange Organza bags 5x7  Sheer Drawstring Bags  Mesh Bags for Jewelry  Small Party Favor Bags  Wedding Favor Bags  Gift Bags for Lip Gloss","JUSJUBR","Industrial & Scientific","$8,630.40","960","$8.99","$0.72","$8.27","2,718","499","6","1","12/09/2020","JUSJUBR","4.8","11.00"" x 7.90"" x 2.00""","Standard (Large)","0.3 lbs"
"B09MF55Q2P","100Pcs Paint Brushes Bulk Small  Anezus Paint Brushes for Kids Fine Paint Brushes Set Detail Paint Brushes for Classroom Model Canvas Face Nail Art Acrylic Watercolor Paint Craft Supplies","anezus","Arts, Crafts & Sewing","$17,222.76","1,724","$10.99","$4.57","$6.42","1,620","1374.6666666666667","7","1","11/09/2021","Anezus Direct","4.6","0.51"" x 7.52"" x 7.60""","Small standard-size","0.4211 lbs"
"B0B1LLYZHF","100pcs Picture Hangers 30lbs Picture Hanging Hooks with Nails  FUZANWJ Professional Picture Hanging Kit on Wood/Drywall (30lbs-100pcs)","FUZANWJ","Tools & Home Improvement","$14,941.38","1,662","$8.99","$4.89","$4.10","4,424","2172","6","1","08/16/2020","Amazon","4.6","3.90"" x 2.30"" x 1.50""","Large standard-size","0.35 lbs"
"B0B2P2324Y","100pcs Plant Labels  Garden Plant Markers  Plastic T-Type Plant Tags  Waterproof Garden Signs for Outdoor Garden Plants Garden Potted Plants (3.9” x 2.4”)","VITEVER","Patio, Lawn & Garden","$43,976.96","5,504","$7.99","$4.27","$3.72","914","509","7","1","05/29/2022","Amazon","4.6","0.75"" x 4.88"" x 12.36""","Small standard-size","0.6195 lbs"
"B0B49SJ11F","100pcs Pre-soldered Micro Litz Wired Leads Golden Yellow SMD Led 0603 + Muti-Resistor New","Bowerful","Industrial & Scientific","$32,899.03","1,097","$16.99","$7.14","$9.85","3,688","1520.8148148148148","6","30","02/25/2019","Amazon","4.6","0.80"" x 6.30"" x 6.30""","Large standard-size","0.2006 lbs"
"B094XR4L4P","100PCS Premium Sheer Organza Bags  Black Wedding Favor Bags with Drawstring  4x6 inches Jewelry Gift Bags for Party  Jewelry  Festival  Makeup Organza Favor Bags net gift bags drawstring goody bags","HongyiTime","Industrial & Scientific","$6,670.35","915","$7.29","$3.50","$3.79","3,030","542","7","1","05/13/2021","Amazon","4.8","13.78"" x 11.02"" x 0.39""","Small standard-size","0.2205 lbs"
"B08CZ1CFHJ","100PCS Premium Sheer Organza Bags  White Wedding Favor Bags with Drawstring  4x6 inches Jewelry Gift Bags for Party  Jewelry  Festival  Makeup Organza Favor Bags net gift bags drawstring goody bags","HongyiTime","Industrial & Scientific","$14,621.70","1,830","$7.99","$3.88","$4.11","1,930","2286","7","1","07/14/2020","Amazon","4.7","13.78"" x 11.81"" x 0.39""","Small standard-size","0.2998 lbs"
"B0C1R78MRX","100PCS Premium Sheer Organza Bags  White Wedding Favor Bags with Drawstring  5x7 inches Jewelry Gift Bags for Party  Jewelry  Festival  Makeup Organza Favor Bags net gift bags drawstring goody bags Penetrating Light Fruit Protection Bags","hongyitime","Industrial & Scientific","$16,294.66","1,754","$9.29","$3.66","$5.63","1,754","724","7","1","05/13/2021","Amazon","4.8","13.78"" x 11.81"" x 0.39""","Small standard-size","0.2205 lbs"
"B0BVZCXKSJ","100PCS Premium Swivel Snap Hooks with Key Rings Metal Lanyard Keychain Hooks Lobster Clasps for Key Jewelry DIY Crafts 1.38inches/35mm(50 Pcs Lanyard Snap Hooks+50 Pcs Key Rings)","Segauin","Arts, Crafts & Sewing","$11,776.90","1,310","$8.99","$4.42","$4.57","1,374","3038","7","1","04/12/2021","Amazon","4.6","9.84"" x 4.33"" x 0.59""","Small standard-size","0.6393 lbs"
