JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:42:57 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B000ITHG9G","DLO TransCast FM Transmitter for MP3 Players","DLO","Electronics","< $0.00","< 5","$23.99","$5.69","$18.30","1,239","24","3","1","07/06/2004","N.A.","3.1","7.40"" x 5.90"" x 2.50""","Large standard-size","0.6 lbs"
"B000K7OBMG","DLO TransDock Micro for Microsoft Zune","DLO","Electronics","$299.50","10","$29.95","$6.17","$23.78","1,189","50","3","1","11/03/2006","CySt8t","3.8","7.20"" x 5.30"" x 2.50""","Large standard-size","0.4 lbs"
"B00LJNORQ0","DLP Projector Remote Control Fit for Viewsonic PJD5134 PJD5234L PJD7382 Projection","Z&T","Electronics","N.A.","N.A.","$13.78","$6.24","$7.54","422","5","4","2","07/04/2014","ANTHOUSE","4.3","8.00"" x 4.00"" x 1.00""","Large standard-size","1 lbs"
"B00BBKKULW","DMM-7-27-2TS9 Ultra Wideband MiMo Portable Antenna  Signal Booster for 3G&4G LTE Router/Mobile WiFi/Hot-Spot. Compatible with Huawei B593  B315  Netgear AC815s AT&T Unite Explore and many more (Black)","Panorama","Cell Phones & Accessories","N.A.","N.A.","$22.49","$5.12","$17.37","1,031","32","6","1","01/11/2017","Re-Com","2.9","6.38"" x 5.91"" x 2.05""","Large standard-size","0.6614 lbs"
"B09JTQQZHX","DMW-BCF10 USB Charger for Panasonic Lumix DMC-FH20  DMC-FH22  DMC-FH24  DMC-FH25  DMC-FH3  DMC-FH5  DMC-FS15  DMC-FS6  DMC-FS7  DMC-FT1  DMC-FT4  DMC-FX70  DMC-FX78  DMC-SZ1 Camera and More","Norifon","Electronics","$96.69","11","$8.79","$4.24","$4.55","918","47","7","1","10/09/2016","Amazon","4.3","3.33"" x 1.83"" x 0.79""","Large standard-size","0.07 lbs"
"B009RGHDIK","Doc Johnson Good Head Oral Gel - Mint - 4oz","Doc Johnson","Health & Household","N.A.","N.A.","$13.99","$5.64","$8.35","815","13","4","2","07/13/2015","Belle Basic","4.5","6.90"" x 3.00"" x 2.10""","Large standard-size","0.25 lbs"
"B005LE62Z2","Doc Johnson GoodHead - Vibrating Tongue Ring - One-Size-Fits-All Slip-On Disposable Vibrating Tounge Ring - Pink","Doc Johnson","Health & Household","N.A.","N.A.","$15.72","$5.90","$9.82","693","22","5","2","09/05/2011","Quick Ship Prime Service","2.8","5.60"" x 2.00"" x 1.00""","Large standard-size","0.05 lbs"
"B009998H6M","Doc Johnson James Deen Silicone Cock Rings  Blue","Doc Johnson","Health & Household","N.A.","N.A.","$12.89","$5.47","$7.42","1,376","32","4","1","09/10/2012","RYMATT WELLNESS LLC","3.2","3.60"" x 3.00"" x 1.00""","Large standard-size","0.1 lbs"
"B00BTYKJZW","Doc Johnson Mood - Naughty 3 - Silicone Anal Plug - Large - 4.9 in. Long and 1.2 in. Wide - Tapered Base for Comfort Between The Cheeks - Large - Black","Doc Johnson","Health & Household","N.A.","N.A.","$18.87","$6.37","$12.50","445","32","6","4","03/13/2013","Amazon.com","4","7.20"" x 3.60"" x 1.30""","Large standard-size","0.25 lbs"
"B00BUKJT3I","Doc Johnson Mood - Naughty 3 - Silicone Anal Plug - Medium - 3.9 in. Long and 1 in. Wide - Tapered Base for Comfort Between The Cheeks - Medium - Pink","Doc Johnson","Health & Household","N.A.","N.A.","$10.70","$5.15","$5.56","592","5","6","2","03/14/2013","Amazon.com","2.8","7.90"" x 3.60"" x 1.30""","Large standard-size","0.15 lbs"
"B076SGD6PW","Doc Johnson Oralove - Delicious Duo - Lickable Lubes - Peaches & Cream - Water-Based - Two 1 oz. (28g) Bottles","Doc Johnson","Health & Household","N.A.","N.A.","$9.97","$3.72","$6.25","596","39","6","2","04/02/2013","Amazon.com","3.9","5.50"" x 2.80"" x 0.70""","Small standard-size","0.2 lbs"
"B004Z5DRQ0","Doc Johnson Platinum Silicone The C-ring  White","Doc Johnson","Health & Household","N.A.","N.A.","$22.99","$7.22","$15.77","1,808","38","5","1","05/28/2011","fyatrading","3.4","6.22"" x 3.94"" x 1.65""","Large standard-size","0.4 lbs"
"B00GLNZ2HQ","Doc Johnson Pocket Rocket - Limited Edition  Black","Doc Johnson","Health & Household","N.A.","N.A.","$29.99","$8.04","$21.95","1,899","19","4","1","11/10/2012","Belle Basic","4.4","7.00"" x 2.90"" x 0.90""","Large standard-size","0.15 lbs"
"B002XSMP1Y","Doc Johnson Power Plus Delay Spray for Men","Doc Johnson","Health & Household","N.A.","N.A.","$21.97","$6.84","$15.13","494","16","3","2","10/15/2007","Quick Ship Prime Service","2.8","6.30"" x 1.97"" x 1.65""","Large standard-size","0.2205 lbs"
"B0009KKZN8","Doc Johnson Prolonging Delay Cream for Men","Doc Johnson","Health & Household","N.A.","N.A.","$16.27","$5.98","$10.29","304","26","3","1","12/31/2000","SellLogic","4.2","5.83"" x 1.97"" x 1.73""","Large standard-size","0.1323 lbs"
"B005C3VL80","Doc Johnson Spot On  G-spot Stimulation Gel for Women  2-Ounce","Doc Johnson","Health & Household","N.A.","N.A.","$13.70","$5.60","$8.11","1,228","21","5","3","07/10/2011","Quick Ship Prime Service","4","6.05"" x 1.90"" x 1.75""","Large standard-size","0.15 lbs"
"B004VW4W8E","Doc Johnson The Vicky Quickie Pocket Pussy Masturbator","Doc Johnson","Health & Household","N.A.","N.A.","$19.35","$7.42","$11.93","1,600","30","4","3","04/08/2011","SellLogic","3.6","6.20"" x 4.20"" x 2.60""","Large standard-size","0.8 lbs"
"B09TFS34NY","Dock & Bay Beach Towel - Quick Dry  Sand Free - Compact  Lightweight - 100% Recycled - Includes Bag - Essential - Mountain Grey - Extra Large (200x90cm  78x35)","Dock & Bay","Sports & Outdoors","$254,762.19","7,281","$27.94","$10.39","$17.55","381","10.5","7","2","08/23/2020","Dock & Bay - Beach & Travel Towels","4.6125","1.57"" x 6.30"" x 11.02""","Large standard-size","1.0803 lbs"
"B07R1JLZJ4","Dockers Men's Straight Fit Supreme Flex Ultimate Short","Dockers","Clothing, Shoes & Jewelry","$136,017.60","5,160","$26.36","$4.48","$21.88","1,116","41","3","2","04/18/2019","Amazon.com","4.8","1.85"" x 11.73"" x 13.66""","Standard (Large)","0.6614 lbs"
"B0036GAST8","Doctor Love's Light Flesh Deemun 6"" X 1.5"" Extra Girth","Deeva Toys","Health & Household","N.A.","N.A.","$22.53","$7.15","$15.38","288","14","4","4","12/06/2003","Zamka Direct","3.3","9.30"" x 8.00"" x 1.00""","Large standard-size","0.4 lbs"
"B00163CQD4","Doctor Love's Light Flesh Deemun 6"" X 1.5"" Extra Girth  10.08 Pound","Deeva Toys","Health & Household","N.A.","N.A.","$29.99","$8.27","$21.72","620","33","4","1","07/21/2008","Let's Get It On","3.1","5.90"" x 8.00"" x 1.80""","Large standard-size","0.45 lbs"
"B0BTPG73XR","Doctor Love's Light Flesh The Perfect Extension 7"" X 2""diameter  19.68 Pound","Deeva Toys","Health & Household","< $0.00","< 5","$23.59","$7.31","$16.28","N.A.","24","5","4","03/27/2011","Big Buy Now","3.5","13.70"" x 5.40"" x 2.90""","Large standard-size","0.65 lbs"
"B006RYZ6GQ","Doctor Love's Light Flesh The Perfect Marital Aid 6"" Turboskin","Deeva Toys","Health & Household","N.A.","N.A.","$34.99","$9.77","$25.22","1,584","2","4","3","01/31/2012","Amazon.com","3.5","13.50"" x 4.90"" x 1.50""","Large standard-size","0.75 lbs"
"B09M9YGFXB","Dog Shirts Pet Shirts Dog T-Shirt Puppy Dog T Shirt Dog Vest Puppy Vest Pet Clothing Puppies Clothes for Small Dogs Doggie Summer Dress Rose-Carmine Shirt Pet Beach Wear Dog Lovers Gift(Medium)","Alroman","Pet Supplies","$61,695.90","4,410","$13.99","$5.02","$8.97","N.A.","2","6","1","01/04/2018","Alroman","4.7","8.27"" x 6.69"" x 0.04""","Small standard-size","0.05 lbs"
"B08ZDPCKVM","Dokotoo Womens Summer Casual Shirts Short Sleeve Tunic Tops with Pockets","Dokotoo","Clothing, Shoes & Jewelry","$58,053.60","2,640","$21.99","$3.74","$18.25","639","41","5","1","03/17/2021","WEST PAGODA","4.5","1.38"" x 10.59"" x 13.15""","Standard (Large)","0.4608 lbs"
"B0038K3ECK","Domke 1-Inch Inch Web Strap without Swivel 740-1NY","Domke","Electronics","$627.00","38","$16.50","$4.86","$11.64","575","4","3","2","12/31/2010","Amazon.com","5","8.70"" x 4.10"" x 1.50""","Large standard-size","0.25 lbs"
"B004DJ90C8","Domke 1-Inch Web Strap without Swivel 740-1BK","Domke","Electronics","$750.00","30","$25.00","$5.54","$19.46","538","45","4","2","11/20/2011","GuruGear","4.4","9.00"" x 4.10"" x 1.50""","Large standard-size","0.3 lbs"
"B0069RZ102","Domke 1-Inch Web Strap without Swivel 740-1TN","Domke","Electronics","$275.00","11","$25.00","$5.54","$19.46","1,046","12","3","4","12/31/2010","Amazon.com","4.7","4.10"" x 8.70"" x 1.50""","Large standard-size","0.25 lbs"
"B004ZW0T9Q","Domke 722-11G F34R 11-Inch Protective Wrap (Gray)","Domke","Electronics","N.A.","N.A.","$15.25","$3.92","$11.33","3","38.5","3","5","05/31/2006","Amazon.com","4.7","0.47"" x 7.76"" x 9.84""","Small standard-size","0.0882 lbs"
"B09SGJ33NH","Domke 725-100 FA-100 Backpack Strap - Black","Domke","Electronics","< $0.00","< 5","$20.00","$5.37","$14.63","N.A.","25","3","5","06/16/2003","Event Cameras","4.3","7.64"" x 8.66"" x 2.60""","Large standard-size","0.57 lbs"
"B00009R86R","Domke 725-52T FA-112 F/F-2/TA Super Handle (Tan)","Domke","Electronics","< $48.72","< 5","$24.36","$5.49","$18.87","1,197","11","3","4","06/16/2003","Amazon.com","4.1","8.43"" x 5.43"" x 1.02""","Large standard-size","0.18 lbs"
"B00009R86Y","Domke 790-5BK FA-150 Replacement Gripper Strap (Black)","Domke","Electronics","< $0.00","< 5","$17.99","$4.98","$13.01","1,123","6","3","4","05/12/2008","Amazon.com","2.9","6.61"" x 5.98"" x 2.52""","Large standard-size","0.31 lbs"
"B00MQFQSVW","Dona Pheromone Perfume Fashionably Late  2 Ounce","System Jo","Health & Household","N.A.","N.A.","$33.15","$8.74","$24.41","472","5","3","1","08/14/2014","UltimaMax","4.8","1.70"" x 1.80"" x 6.00""","Large standard-size","0.3968 lbs"
"B0068OSF8G","Donegan AL-13 Optical Grade Acrylic Lens Plate for The OptiVisor And AccurSite Series  1.75x Magnification  14"" Focal Length","Donegan Optical","Industrial & Scientific","N.A.","N.A.","$12.13","$4.04","$8.09","135","21.333333333333332","4","2","04/19/2010","Suncoast Precision Tools Inc.","4.7","6.60"" x 3.20"" x 0.40""","Small standard-size","0.5 lbs"
"B000EM98K2","Donegan V400 Double Coddington Magnifier with Lens  15x  20x Magnification  15mm and 10mm Focal Length","Donegan Optical","Industrial & Scientific","N.A.","N.A.","$25.44","$5.81","$19.63","38","1","4","1","04/19/2010","Suncoast Precision Tools Inc.","5","2.70"" x 1.50"" x 1.00""","Large standard-size","0.5 lbs"
"B074Y7ZV91","DONG 90 Degree M/F Right Angle Cord Monitor Connector 15 Pin VGA SVGA Male to Female Converter Angle Adapter","DONG","Electronics","$89.90","10","$8.99","$4.08","$4.91","791","5","5","1","08/18/2017","Amazon","4.6","4.88"" x 2.52"" x 0.98""","Large standard-size","0.04 lbs"
"B074XMDZR9","DONG VGA to RCA Cable  VGA to Video TV Out S-Video AV Adapter RCA Female Converter Cable","DONG","Electronics","$359.60","40","$8.99","$3.46","$5.53","340","11","5","2","08/17/2017","DONG","3.2","0.20"" x 4.02"" x 5.98""","Small standard-size","0.0507 lbs"
"B08CT4PL1Q","DongleSpot - Laptop/Computer Magnetic Mounting System for Dongles  USB Hubs  External SSD & HDD Drives  Adapters and Peripherals - Cable Management & Portable Solution","DongleSpot","Electronics","N.A.","N.A.","$24.95","$5.04","$19.91","790","9","6","1","04/17/2020","DongleSpot","1.8","4.00"" x 6.00"" x 1.00""","Large standard-size","0.3197 lbs"
"B0751F27RT","DonkeyEmma BAT Fix New Touchpad Trackpad Ribbon Flex Cable Replacement 821-00184-A for Apple MacBook Pro Retina 13"" A1502 2015 Year","DonkeyEmma","Electronics","$330.00","30","$11.00","$0.66","$10.34","40","12","6","1","06/15/2016","BAT Fix","4.8","5.28"" x 4.33"" x 0.08""","Standard (Small)","0.04 lbs"
"B09N1NG1P7","Door Stoppers  Door Stops for Bottom of Door  Heavy Duty Door Stopper Wedge Works on All Floor Types  No Sliding Rubber Door Stops","Pick Cute","Office Products","$82,814.40","6,390","$12.96","$5.71","$7.25","659","30","6","1","06/24/2021","QuanAang Technology","4.2","4.92"" x 4.71"" x 1.00""","Large standard-size","0.4409 lbs"
"B01MRF46IT","Doreanse 1395-RED Aire Bikini","Doreanse","Clothing, Shoes & Jewelry","$77,240.32","4,864","$16.44","$6.16","$10.28","N.A.","3","4","3","11/02/2016","Doreanse","5","0.74"" x 4.96"" x 5.98""","Small standard-size","0.0882 lbs"
"B00TH3K1W8","Dorr Stepping Ring 40.5-67mm Step Up Ring [361084]","Dorr","Electronics","N.A.","N.A.","$29.51","$5.28","$24.23","458","1","3","1","06/30/2016","TA2 Trading","5","0.63"" x 4.02"" x 4.80""","Small standard-size","0.0441 lbs"
"B002FPBZA2","Dotz Cord Wrap  White (Discontinued by Manufacturer)","Dotz","Electronics","< $0.00","< 5","$9.95","$4.34","$5.61","1,617","6","5","1","05/16/2005","Products by Andi","2.8","9.30"" x 6.70"" x 1.30""","Large standard-size","0.022 lbs"
"B08QRGNT3D","Doublju Lightweight Thin Zip-Up Hoodie Jacket for Women with Plus Size","Doublju","Clothing, Shoes & Jewelry","$15,654.60","540","$28.99","$4.93","$24.06","1,174","9.666666666666666","6","1","12/15/2020","Doublju company","4.366666666666667","2.83"" x 10.35"" x 13.78""","Standard (Large)","1.3184 lbs"
"B072JTSLJZ","Doxie Scanner Cleaning Wipes (20 Pack) (for All Flip-Open Models)","Doxie","Office Products","< $23.96","< 5","$5.99","$4.02","$1.97","129","19","4","1","06/04/2017","Amazon","4","2.17"" x 3.11"" x 4.41""","Large standard-size","0.1543 lbs"
"B00D48Q0UY","DP Audio Video USB SD/MMC MP3 Wireless In Car FM Transmitter with Remote (Black)","DP Audio Video","Electronics","$75.00","6","$12.50","$4.54","$7.96","560","11","4","2","04/29/2014","Amazon.com","3","8.50"" x 5.40"" x 2.00""","Large standard-size","0.2 lbs"
"B078SX7C94","Dr's Advantage Liquid Sexual Desire Performance Boost  16 Fl O","Dr's Advantage","Industrial & Scientific","N.A.","N.A.","$21.16","$8.96","$12.20","207","5","4","1","01/03/2018","Amazon.com","2.7","6.50"" x 4.50"" x 4.50""","Large standard-size","2.3 lbs"
"B0BKPXJPNQ","Drart Range Hood Light PAR16 Halogen Bulb 50W Equivalent 120V E26/E27 Base Stove Top Range Hood Appliance Bulbs  Warm White (Pack of 2)","Drart","Appliances","$413.82","18","$26.49","$6.99","$19.50","978","22","7","1","05/18/2021","Drart","4.2","2.44"" x 2.48"" x 6.42""","Large standard-size","0.3571 lbs"
"B0013KXCLK","DreamGear i.Sound Audio Portable Stereo Speakers for iPod and MP3 Players (Black)","dreamGEAR","Electronics","N.A.","N.A.","$15.69","$6.40","$9.29","1,670","9","4","1","08/31/2004","CHEAP Hunters","3","8.80"" x 6.10"" x 3.60""","Large standard-size","0.9 lbs"
"B000I3DUGA","DreamGear i.Sound Audio Vault Speaker and Case for iPod and MP3 Players (Pink)","iSound","Electronics","N.A.","N.A.","$27.99","$7.38","$20.61","736","4","4","1","10/01/2001","Bee Brilliant","3","10.80"" x 9.60"" x 1.60""","Large standard-size","1.05 lbs"
"B01E656F3K","Dreamgirl Open Crotch Panties","Dreamgirl","Clothing, Shoes & Jewelry","$78,482.70","8,730","$8.99","$4.80","$4.19","1,174","4","3","3","04/11/2016","BuyBoxer","2.7","5.30"" x 4.60"" x 0.70""","Small standard-size","0.05 lbs"
"B0090B9IP8","Dreamgirl Open for Business Boy Shorts Plus Size","Dreamgirl","Clothing, Shoes & Jewelry","$115,020.00","12,780","$10.12","$5.75","$4.37","380","22","3","3","02/29/2012","5000Styles","3.7","2.30"" x 6.20"" x 9.10""","Large standard-size","0.25 lbs"
"B00EDF4IUG","Dreamgirl Women's Lace Short Garter Belt with Attached Sheer Thigh-High Stockings","Dreamgirl","Clothing, Shoes & Jewelry","$10,656.80","1,211","$8.80","$4.42","$4.38","N.A.","50","6","1","09/12/2005","Amazon.com","3.4","10.75"" x 5.20"" x 0.71""","Small standard-size","0.1808 lbs"
"B010TM38B6","Dreamgirl Women's Plus Size Marabou Santa Helper Chemise and Hat","Dreamgirl","Clothing, Shoes & Jewelry","$66,577.80","2,220","$29.99","$9.32","$20.67","N.A.","3","4","1","08/03/2015","ENVY BODY SHOP","3.8","4.80"" x 4.90"" x 2.40""","Large standard-size","0.35 lbs"
"B00KPWIZFK","Dreamgirl Women's Plus-Size Be Tempting Chemise and G-String","Dreamgirl","Clothing, Shoes & Jewelry","$25,403.40","1,283","$19.80","$7.59","$12.21","N.A.","2","4","1","02/28/2014","Z-Financial LLC","3.7","5.80"" x 6.00"" x 1.70""","Large standard-size","0.25 lbs"
"B00TS8MH2O","Dreamgirl Women's Sexy and Flirty Mesh Babydoll and Matching Thong","Dreamgirl","Clothing, Shoes & Jewelry","N.A.","N.A.","$25.97","$8.63","$17.34","1,234","5","4","1","03/10/2015","Amazon.com","4","7.70"" x 6.20"" x 1.50""","Large standard-size","0.2 lbs"
"B00TS8MU4Y","Dreamgirl Women's Sexy Satin Loungewear Camisole and Low-Rise Pant","Dreamgirl","Clothing, Shoes & Jewelry","< $0.00","< 5","$15.47","$6.85","$8.62","N.A.","6","4","1","01/04/2015","Amazon.com","3.6","1.70"" x 7.60"" x 7.80""","Large standard-size","0.35 lbs"
"B00C7VT02Y","Dreamgirl Women's Stretch Lace Low-Rise Thong","Dreamgirl","Clothing, Shoes & Jewelry","N.A.","N.A.","$10.82","$5.11","$5.71","236","42","5","1","04/30/2013","Amazon.com","4.4","0.30"" x 4.10"" x 5.30""","Small standard-size","0.0507 lbs"
