JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:25:50 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B0BXLPK4QM","10 Pieces  Pink Bow Balloon - Huge  35 Inch | Bow Foil Balloons  Bow Balloons for Girls | Free Throws or Pink Bows Gender Reveal Decorations  Fairy Pink Birthday Decorations | Mouse Party Decorations","KatchOn","Toys & Games","$29,146.95","2,435","$7.97","$5.34","$2.63","2,813","464.4","7","1","04/08/2022","Amazon","4.4","1.54"" x 7.95"" x 8.58""","Large standard-size","0.2866 lbs"
"B09PWQ5ZJT","10 Pink Rectangle Trays with Gold Rim Border for Elegant Dessert Table Serving Parties 9"" X 13"" Disposable Paper Cardboard Platters for Cupcake Display Wedding Baby Shower & Birthday Party Food Safe","Gift Boutique","Kitchen & Dining","$24,338.60","1,628","$14.95","$7.38","$7.57","3,228","763","7","1","06/23/2021","Amazon","4.4","0.75"" x 9.80"" x 14.17""","Large standard-size","1.519 lbs"
"B0BP5F17MX","10 Reusable Silicone Drinking Straws + Cleaning Brush  30oz - 20oz Tumblers Compatible  Dishwasher Safe  Extra Long Straw - Reusable Silicone Straws - Dishwasher Safe Smoothie Straws","Flathead Products","Kitchen & Dining","$25,862.43","2,157","$12.99","$4.72","$8.27","3,397","19366","6","2","09/03/2019","Amazon","4.7","0.60"" x 3.60"" x 8.60""","Small standard-size","0.1499 lbs"
"B08GQWKC6W","10 Rolls Gold Foil Floral Washi Tape Set Colored Stars Masking Tape Colorful Decorative Painters Tape for Craft Scrapbook Bullet Journal DIY Gift Wrapping (Blue)","DAPUTOU","Arts, Crafts & Sewing","$5,242.50","750","$6.99","$1.05","$5.94","3,032","100","6","1","06/11/2020","DAPUTOU","4.2","0.71"" x 3.15"" x 1.97""","Standard (Small)","0.0772 lbs"
"B008I5PI60","10 Rolls of ATG Double Sided Tape 1/2"" x 36 Yards","Golden State Art","Electronics","< $0.00","< 5","$38.99","$8.26","$30.73","2,671","20","2","1","06/27/2012","Zoo Shades","4.4","7.50"" x 3.90"" x 3.40""","Large standard-size","1.75 lbs"
"B08C7WBR3K","10 Rolls of Mentos Spearmint Candy","Mentos","Grocery & Gourmet Food","$50,839.74","2,826","$30.75","$7.22","$23.53","2,661","4644.75","3","5","06/25/2015","peace merchandise","4.6875","1.10"" x 7.72"" x 9.69""","Large standard-size","0.8796 lbs"
"B08KW272BD","10 Rolls Print Paper for Kids Instant Print Camera Refill Print Paper Works with MINIBEAR VTech Kidizoom Camera  Zero Ink Thermal Paper Fit for Most Kids Instant Camera","MINIBEAR","Electronics","$10,873.20","680","$15.99","$5.05","$10.94","5,000","798","7","2","10/07/2020","Amazon","4.7","5.32"" x 2.17"" x 2.36""","Large standard-size","0.5291 lbs"
"B09MSX6NVP","10 Rolls-9.85 FT Double Sided Mounting Tape Heavy Duty Removable Clear Thick Nano Tape Adhesive Reusable Wall Picture Hanging Strips Poster Putty No Damage Free  Sticky Tack Gel Glue for Hangers Photo","ZMUAXUAN","Office Products","$138,522.29","2,771","$25.99","$13.93","$12.06","1,982","1691.75","7","1","12/22/2021","Amazon","4.2","10.43"" x 4.53"" x 4.72""","Large standard-size","3.2849 lbs"
"B01MPXOOI3","10 Set GX12 2Pin 12mm Aviation Plug Male Female Metal Socket Connector","Yosoo","Tools & Home Improvement","$107.84","8","$13.48","$4.62","$8.86","3,490","23","5","2","10/26/2016","Amazon","4.4","1.00"" x 3.40"" x 3.90""","Large standard-size","0.2998 lbs"
"B0BLTWMLK1","10 Sheets Alphabet Stickers  810 Vinyl Alphabet Stickers  Self-Adhesive Number and Alphabets Stickers  Mailbox Numbers Labels DIY Crafts Art Making  Decals for Sign Notebook  Classroom Decor  Door","ZJWZSLI","Arts, Crafts & Sewing","$5,892.92","1,298","$4.54","$3.60","$0.94","1,913","256","7","1","11/08/2022","Amazon","4.5","0.16"" x 7.64"" x 9.02""","Small standard-size","0.1499 lbs"
"B0B5R8VG89","10 Sheets Clear Double Sided Adhesive Tape Sheets for Craft A4 Size Super Strong Sticky Tumbler Tape Sheets 8.3x11.5 Inch with 0.1mm Thickness for DIY Art/Craft/Home Decorative Tape with Yellow Liner","Birllaid","Arts, Crafts & Sewing","$6,855.42","858","$7.99","$4.27","$3.72","N.A.","163","7","1","05/10/2022","Amazon","4.5","11.81"" x 8.86"" x 0.39""","Small standard-size","0.4189 lbs"
"B000U696LI","10 Solid White Colored Replacement CD Trays / Inserts for CD Jewel Boxes! #CDIR80SW- Fits any standard size 10mm Jewel Box!","Square Deal Recordings & Supplies","Electronics","N.A.","N.A.","$9.99","$6.64","$3.35","1,456","8","5","2","07/23/2007","Square Deal Recordings&Supplies","4.1","4.70"" x 5.50"" x 1.80""","Large standard-size","1 lbs"
"B09X1THCFB","10 Space Saver Vacuum Storage Bags  Vacuum Sealed Storage Bags (2 Jumbo/2 Large/3 Medium/3 Small) with Hand Pump  Vacuum Seal Bags for Clothing  Comforters  Pillows  Towel  Blanket Storage  Bedding","WOWSMART","Home & Kitchen","$102,639.81","6,419","$20.99","$8.19","$12.80","1,961","1948.5","6","1","11/28/2021","Amazon","4.4","3.78"" x 7.36"" x 11.18""","Large standard-size","1.993 lbs"
"B09W7763RT","10 Strawberry Street 10"" Catering Square Dinner Plate  Set of 12","10 Strawberry Street","Kitchen & Dining","$101,614.59","2,541","$27.85","$17.23","$10.62","2,479","6289","5","1","02/16/2016","Amazon.com","4.6","10.00"" x 10.00"" x 8.00""","Large standard-size","20 lbs"
"B0BDDLT4S6","10 Tahitian Extract Grade B Vanilla Beans 4~6"" by Vanilla Products USA","Vanilla Products USA","Grocery & Gourmet Food","$18,313.30","1,835","$22.47","$3.72","$18.75","4,691","5298.5","5","1","11/18/2013","Amazon","4.6","0.35"" x 6.10"" x 10.00""","Small standard-size","0.0397 lbs"
"B0736FDT24","10 Thin 26 Bit Proximity Key Fobs Weigand Prox Keyfobs Compatable with ISOProx 1386 1326 H10301 Format Readers. Works with The vast Majority of Access Control Systems","INTELLid","Electronics","$159.92","8","$19.99","$5.14","$14.85","25","39","6","2","06/25/2016","Amazon","3.9","0.94"" x 1.93"" x 5.55""","Large standard-size","0.1036 lbs"
"B0B5MLSS9J","10 Vanilla Beans - Whole Extract Grade B Pods for Baking  Homemade Extract  Brewing  Coffee  Cooking - (Tahitian)","Vanilla Bean Kings","Grocery & Gourmet Food","$19,759.52","1,648","$10.99","$4.50","$6.49","4,393","19798.25","6","2","07/17/2019","Amazon","4.7","0.86"" x 2.48"" x 10.15""","Large standard-size","0.0595 lbs"
"B083HBZ9FZ","10 x 10 Inch DIY Scrapbook Photo Album with Cover Photo 80 Pages Hardcover Craft Paper Photo Album for Guest Book  Anniversary  Valentines Day Gifts (Black  10 x 10 inch)","Gearchic","Arts, Crafts & Sewing","$21,598.71","1,029","$20.99","$8.94","$12.05","2,832","1273.7142857142858","7","1","01/03/2020","Amazon","4.7","1.69"" x 12.17"" x 12.20""","Large standard-size","2.1649 lbs"
"B092KFYGZL","10 x 8 x 6 Medium Moving Boxes Pack of 25 Shipping Boxes","PackageZoom","Industrial & Scientific","$20,838.00","906","$26.50","$10.39","$16.11","4,759","91","4","2","04/13/2021","Amazon.com","4.6","13.00"" x 11.00"" x 4.00""","Large standard-size","8 lbs"
"B00BGZ1OFI","10 x Black Anodized Alumium Computer Case Thumbscrews (6-32 Thread) for Cover / Power Supply / PCI Slots / Hard Drives","Circotech","Electronics","< $16.35","< 5","$5.45","$3.25","$2.20","61","581","3","1","02/16/2013","Amazon","4.5","3.60"" x 3.00"" x 0.40""","Small standard-size","0.02 lbs"
"B00HQWLHJI","10 X Enfain 16GB USB Flash Drive 2.0 Memory Zip Pen Disk Green  Ideal for Tradeshows  Branded Giveaways  and Other Event-Related Marketing Strategies","Enfain","Electronics","$492.80","20","$24.25","$4.40","$19.85","373","10124.285714285714","7","1","04/01/2014","Amazon","4.6","0.75"" x 5.40"" x 6.20""","Small standard-size","0.2998 lbs"
"B0B49NCW8M","10 X MOSDART 128MB Small Capacity USB2.0 Bulk Flash Drive Swivel Thumb Drives Zip Drive Memory Drive Jump Drives with Led Indicator Black - 10Pack MOSDART (NOT 128GB)","mosDART","Electronics","$1,987.15","85","$23.99","$4.74","$19.25","N.A.","1159","6","1","12/06/2015","Amazon","4.5","5.43"" x 2.91"" x 1.02""","Large standard-size","0.15 lbs"
"B0BPSY3VVK","10 X MOSDART 16GB USB2.0 Flash Drives in Bulk Swivel Design Thumb Drives with Led Indicator Green 10pack","mosDART","Electronics","$539.80","20","$26.99","$4.54","$22.45","N.A.","2346","6","1","01/20/2016","Amazon","4.6","0.67"" x 6.10"" x 9.33""","Small standard-size","0.3109 lbs"
"B08BNNKV9M","10 Yards 2 Inch Wide Black Nylon Heavy Duty Webbing Strap","HORNO","Sports & Outdoors","$7,961.61","1,139","$6.99","$3.97","$3.02","4,981","529","4","1","06/22/2020","Amazon","4.5","1.00"" x 1.00"" x 0.10""","Small standard-size","0.1 lbs"
"B07PJF8PTP","10 Yards Black Velvet Ribbon Spool","Tianying","Arts, Crafts & Sewing","$6,843.21","979","$9.99","$3.97","$6.02","2,743","2405.546511627907","3","1","03/09/2019","Amazon","4.7","0.35"" x 3.78"" x 4.13""","Small standard-size","0.0529 lbs"
"B089CQWVRJ","10 Yards Fold Over Elastic Stretch  Braided Elastic Ribbon for Hair Ties Headbands  Available in Various of Colours (Dark Purple  5/8in)","Tianying","Arts, Crafts & Sewing","$5,032.80","720","$6.99","$1.05","$5.94","4,792","300","6","1","05/28/2020","prettyhome1","4.7","0.70"" x 3.70"" x 4.10""","Standard (Small)","0.0992 lbs"
"B085ZNJNFV","10 盎司玻璃杯哑光粉色带吸管粉末外套","访问 Arctic Tumblers 品牌旗舰店","Kitchen & Dining","$51,456.60","2,340","$21.99","$7.82","$14.17","2,599","34","4","1","08/16/2020","ARCTIC TUMBLERS","4.5","3.91"" x 3.91"" x 6.50""","Large standard-size","0.7606 lbs"
"B0BB2X2XNK","10"" Acacia Wood Lazy Susan Organizer Kitchen Turntable for Cabinet Pantry Table Organization","AUAM","Kitchen & Dining","$56,381.31","2,969","$19.99","$7.99","$12.00","1,902","1730.3333333333333","6","7","05/14/2021","Amazon Warehouse","4.7","10.00"" x 10.00"" x 0.50""","Large standard-size","1 lbs"
"B097S2H3F6","10"" Heavy Duty 4.10/3.50-4 Tire - Dolly Wheels and Hand Truck Wheels Replacement - 4.10 3.50-4 Tire and Wheel for Gorilla Cart  Generator  Lawn Mower  Garden Wagon. 5/8"" Axle Borehole (2 Pack) Ram-Pro","Ram-Pro","Automotive","$52,489.52","1,148","$38.49","$10.51","$27.98","N.A.","2506","6","3","09/19/2017","Amazon","4.2","7.09"" x 10.55"" x 10.67""","Large standard-size","6.001 lbs"
"B006P142SO","10"" Pink Furry Handcuffs","Show Daddy","Toys & Games","N.A.","N.A.","$14.99","$6.02","$8.97","739","4","3","2","05/02/2016","Think Neat","3.4","10.00"" x 7.00"" x 1.00""","Large standard-size","0.4375 lbs"
"B0BLNBJM66","10"" Ring Light with 53"" Adjustable Tripod Stand & Phone Holder for Live Stream/Makeup  Upgraded Dimmable LED Selfie Ringlight for Tiktok/YouTube/Zoom Meeting/Photography Compatible with iPhone/Android","Aptoyu","Cell Phones & Accessories","$59,595.07","2,293","$27.99","$7.87","$20.12","2,051","19313","7","1","02/20/2019","Amazon","4.4","2.20"" x 12.28"" x 14.29""","Large standard-size","1.7196 lbs"
"B0C43PQBN4","10"" Ring Light with Tripod Stand and Phone Holder RGB Selfie Ring Light with 59"" Stand & Desk Phone Tripod Stand 8 Dimming Levels 17 Color LED Ring Lights for Phone Live Stream Make Up YouTube TikTok…","VALUSIN","Cell Phones & Accessories","$71,046.31","2,369","$29.99","$9.13","$20.86","N.A.","1610","7","3","01/16/2022","Amazon Warehouse","4.5","3.74"" x 11.73"" x 15.71""","Large standard-size","3.243 lbs"
"B09LJGJKXC","10"" X 4"" Adjustable AIR Supply Diffuser - HVAC Vent Cover Sidewall or Ceiling - Grille Register - High Airflow - Black [Outer Dimensions: 11.75"" w X 5.75"" h]","HVAC Premium","Tools & Home Improvement","$30,891.95","1,795","$25.84","$7.72","$18.12","3,783","3076.6","7","2","07/03/2016","Amazon","4.346666666666667","2.10"" x 6.10"" x 11.90""","Large standard-size","1.25 lbs"
"B09N9YM6NJ","10"" X 6"" 1-Way AIR Supply Grille - Vent Cover & Diffuser - Flat Stamped Face - White [Outer Dimensions: 11.75""w X 7.75""h]","HVAC Premium","Tools & Home Improvement","$6,789.60","410","$18.34","$7.62","$10.71","1,800","4944.547619047619","6","2","07/03/2016","Amazon","4.580952380952381","1.70"" x 7.80"" x 11.80""","Large standard-size","1.35 lbs"
"B0BX7GMGPP","10""w X 10""h Steel Return Air Grilles - Sidewall and Ceiling - HVAC Duct Cover - Black [Outer Dimensions: 11.75""w X 11.75""h]","HVAC Premium","Tools & Home Improvement","$90,172.96","3,376","$17.09","$9.15","$7.94","1,843","14991.05","6","1","10/28/2015","HVAC Premium","4.5024999999999995","11.50"" x 11.60"" x 0.60""","Large standard-size","1.25 lbs"
"B07X81QW2H","10""x10"" Solar Filter Sheet for Telescopes  Binoculars and Cameras","Thousand Oaks Optical","Electronics","N.A.","N.A.","$17.99","$4.92","$13.07","2","842.8571428571429","4","2","07/03/2013","Israeli First Aid & Shyh","4.7","10.00"" x 10.00"" x 0.10""","Small standard-size","0.1 lbs"
"B078P1ZWW6","10""X10yd Poly Burlap Mesh","Craig Bachman","Arts, Crafts & Sewing","$11,739.20","736","$15.75","$6.91","$8.84","4,836","1930.5","4","6","04/17/2017","The AFW Shop","4.6","10.50"" x 10.50"" x 3.50""","Large standard-size","0.75 lbs"
"B0B73SDX9D","10# Detachable Pet Dog Grooming Clipper Blades Compatible with Andis Oster A5 Wahl KM Series Pet Clipper with Heat Proof Animal Stainless Steel Attachment Guide Comb(Size 1/8"" 1/4"" 3/8"")","DODAER","Pet Supplies","$83,583.84","3,216","$22.99","$7.44","$15.55","2,899","822.1666666666666","6","1","05/07/2022","Amazon","4.4","1.00"" x 1.00"" x 1.00""","Large standard-size","0.1 lbs"
